Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,symbol
2023-07-12,59.04999923706055,11615042,56.7918876222472,55.376072346290215,1.4158152759569873,0.8975604410711602,2023-07-13 13:44:38.983890,0.43,7.08,0.11665159688626403,0.12956370872145695,3.69,-56.72,0.8267431315197626,0.6314028870947181,11.17,182.13,1.0159948023895353,0.18376203390537615,27.57,302.72,1.9620596845274108,1.7650390399217102,2.19,-80.86,0.28322324872682003,0.050883941615080586,85.74,163.92,2.4743605406240263,2.3396587032237055,IDBI.NS
2023-07-12,83.0999984741211,44600443,80.30790901979674,77.76380029317264,2.5441087266241027,2.715705157386564,2023-07-13 13:44:39.309003,0.36,-27.68,0.08075677358309008,-0.04289910769061489,3.42,-40.18,-0.23931077375047494,-0.42593750769231375,14.15,112.31,-0.18394249147046082,-0.1807038012706359,54.75,131.74,3.0217186577867707,3.2154577079291182,39.2,127.47,2.1474965536147153,2.4613942819796444,144.41,208.6,2.5618430900493507,3.2073166899261896,IDFCFIRSTB.NS
2023-07-12,324.29998779296875,4970098,302.66585111593463,293.3629864357883,9.302864680146342,5.737583227962417,2023-07-13 13:44:39.655514,4.58,164.0,1.4585192872499988,0.8913203630459821,6.43,223.31,4.597349819314047,4.042957923698613,16.7,407.77,12.687559545966508,10.61798523956072,17.24,519.18,7.222943071008785,5.0581226659258105,12.68,154.52,4.202641836468615,0.5593573958680489,90.96,11.15,6.05818290268482,4.940124571056461,INDIANB.NS
2023-07-12,1371.449951171875,4921224,1359.3636471076677,1328.8797685554073,30.48387855226042,30.999620273535772,2023-07-13 13:44:40.004757,-0.69,133.16,-1.2081047794613369,-0.12893543031883326,-2.01,-6.94,-2.957089916812265,1.896231365602258,2.93,158.38,-13.200115076308066,-11.229418635059009,29.07,154.67,38.002798227767016,46.70345272191138,13.77,73.5,23.6585461338409,22.07839654532761,65.0,302.93,37.84379317874652,47.24873133825899,INDUSINDBK.NS
2023-07-12,26.75,15278175,25.786487545888377,25.25010983913684,0.5363777067515372,0.3041041127782128,2023-07-13 13:44:40.319898,1.52,148.27,0.05519286969669679,0.05806839849333112,2.1,-44.58,0.3584589130935143,0.30271573720276285,8.74,377.92,0.39646551722022494,0.17710691115856034,16.3,41.3,1.1428550687015147,1.0933600453711554,-13.29,-59.57,-1.040505621463499,-1.7050554487844702,50.7,600.64,0.36760882650089144,0.2860332440380101,IOB.NS
2023-07-12,125.6500015258789,2534537,126.0587168524478,121.26510232397878,4.793614528469021,5.26837477206979,2023-07-13 13:44:40.753535,-2.56,-7.8,-0.4251038137099812,-0.11869006090019152,-5.63,-77.93,-1.0433810683475286,0.09041544301831461,11.69,-55.4,1.867405358390016,2.6893187507499183,29.47,30.7,5.864993577784148,6.250935467160258,15.91,-23.75,3.0943286928510076,3.0251322021718177,177.29,8.02,4.772552695674129,5.527343023947326,KARURVYSYA.NS
2023-07-12,1878.0999755859375,4355083,1862.3159149153482,1869.084942713043,-6.769027797694662,-12.456275886692172,2023-07-13 13:44:41.138471,0.62,6.31,2.148626583003079,1.4218120222493766,0.71,39.62,9.040665526526482,6.066146582475039,-0.07,54.7,-5.747758929379643,-23.99647332956857,1.71,-53.14,-21.42518598920151,-11.989348182329394,3.65,27.09,14.649029441630091,8.901979209329536,9.32,138.13,7.906313603502213,14.06776619296722,KOTAKBANK.NS
2023-07-12,205.0500030517578,6535328,186.8059375831207,172.66312390930432,14.142813673816391,11.505516355565387,2023-07-13 13:44:41.508539,3.88,107.89,0.7261524810831759,0.6593243295627538,2.73,-57.07,2.423489931955629,4.001236010459641,40.16,482.99,10.01448940514183,7.272284261535268,57.91,610.27,17.78591882283638,14.832627922173879,34.15,432.34,11.42044262435283,8.050465599788023,206.28,333.64,12.882281171246113,10.689535042032587,KTKBANK.NS
2023-07-12,32.0,49344836,30.636233249673783,29.575111339502087,1.0611219101716962,0.7462242524125122,2023-07-13 13:44:41.865727,0.95,84.71,0.05396649812857035,0.07872441443979605,3.56,-28.09,0.5407028797042202,0.44472989418718334,12.08,223.48,0.10115213061350303,-0.27076890373546436,36.29,398.39,1.2005792439617942,1.1873436942877549,17.2,158.82,0.3109232435037299,-0.17296884235732635,123.94,2094.71,1.063793317327006,0.8085233529712834,MAHABANK.NS
2023-07-12,61.400001525878906,51755516,57.367591765728434,54.632566005057264,2.7350257606711708,1.8191629908651827,2023-07-13 13:44:42.226702,1.57,24.69,0.1917705692707159,0.22896569245149712,4.78,-63.35,1.3971924636190423,1.1719926170507717,20.65,197.54,2.1554066668783065,1.2604452988399908,31.62,41.27,3.5016555089294457,2.7910177838429076,8.92,-8.77,1.4516470086445636,0.3861785265708184,101.92,235.76,2.601675074246483,1.9382945695660372,PNB.NS
2023-07-12,34.95000076293945,10649532,32.605798149530344,31.948102301414462,0.6576958481158819,0.28827563700573156,2023-07-13 13:44:42.575316,5.91,536.2,0.18606678006147348,0.09235505277753764,5.75,141.32,0.5043682151343702,0.40570186719840945,10.85,754.45,0.4200753106566175,-0.03288588927742514,30.42,120.75,0.8658463321168242,0.7751330202447263,11.55,398.66,-0.39762455948050146,-1.6069974081069545,144.64,5635.48,0.6365875192820578,0.3884006949547771,PSB.NS
2023-07-12,197.1999969482422,20651874,184.95485600460242,177.49622090425316,7.458635100349255,6.117175165898203,2023-07-13 13:44:42.918222,1.7,-10.58,0.6500871789608311,0.3353649836127639,3.44,-38.4,1.5238897582638344,1.2681145995330025,10.82,377.66,0.2491607486685723,1.0258624725112462,36.42,390.71,10.775458966699716,10.698539121607322,6.14,131.21,-1.4132637073330443,-1.7648246834656192,134.34,71.88,12.172290468305818,11.841597612071425,RBLBANK.NS
2023-07-12,589.25,16029716,584.4748527671425,578.9882379684858,5.48661479865666,3.770231781475341,2023-07-13 13:44:43.307454,0.12,21.24,0.047267625271160796,0.42909575429532953,-0.23,17.88,2.7058742732942846,2.8364832857155666,1.83,82.44,-1.9082156755615642,-4.880362694453036,12.89,-39.31,8.912380766971069,9.665905246898639,-1.15,80.54,4.136336556503011,2.1670785295218136,23.87,117.66,-1.405525950144181,0.415780402472099,SBIN.NS
2023-07-12,22.899999618530273,143712248,20.501709012106947,19.41467611494854,1.0870328971584051,0.7510739851725249,2023-07-13 13:44:43.672458,8.02,433.58,0.15722695724497626,0.08398972799647009,12.53,166.06,0.49339428498249305,0.34052469863066187,22.79,358.94,0.5408342611982562,0.26561505628944126,50.66,857.71,1.720315967405046,1.2339577469106353,21.49,414.67,0.3868568923364286,0.005327876305491919,191.72,5516.36,1.0584107857169895,0.7686952980867012,SOUTHBANK.NS
2023-07-12,177.89999389648438,1359466,170.34651984780092,163.8445996687908,6.5019201790101135,7.735633831291602,2023-07-13 13:44:43.989643,4.25,240.19,0.24892737972695045,-0.30842841307037094,5.99,6.34,-1.750258844972791,-2.1976187351576515,14.0,27.96,-2.893293945522146,-1.9110266804365557,78.79,590.77,6.769773277616153,8.976513911436681,55.64,322.11,4.372069885009978,5.047973991090551,106.14,364.22,11.165173723753739,14.020326675531098,SURYODAY.NS
2023-07-12,432.3500061035156,60371,432.25949428514446,428.2666336929403,3.992860592204181,4.498864454627751,2023-07-13 13:44:44.250505,-0.41,-15.27,-0.3102130985967051,-0.1265009656058922,0.13,9.27,-1.1248949640598767,-0.19739244400718725,5.49,-12.88,5.300636200156589,5.510015304683933,7.51,22.95,16.125747850012942,16.40740405871138,-9.02,10.89,11.299619881197259,11.136830769665814,-14.23,-97.18,3.992860592204181,4.498864454627751,TMB.NS
2023-07-12,28.850000381469727,17762050,28.173995618700467,27.70435698447539,0.46963863422507757,0.3253471786460559,2023-07-13 13:44:44.579388,1.94,172.01,0.0312584851075961,0.03607286389475539,0.35,-15.76,0.18054867790650064,0.23510141283084005,7.25,515.73,0.4305832922554167,0.32837031774248154,13.36,39.33,0.7800029310600713,0.863345670729588,-6.79,7.03,-1.690849174448367,-2.46390667122874,155.31,1987.01,0.47671408936448856,0.39105057251338793,UCOBANK.NS
2023-07-12,42.599998474121094,13072836,40.44704986326601,38.635895878290135,1.8111539849758742,1.611749607600815,2023-07-13 13:44:44.931353,1.31,-16.06,0.07431699430716776,0.04985109434376489,4.8,-22.6,0.3905714188819758,0.18502422857090317,13.9,23.28,-0.1206252382556059,-0.3360187282930578,61.36,414.58,1.7851639219877846,1.896293984213276,47.8,232.36,1.6526210666250982,1.4441993910086337,174.76,1091.22,1.7408228236328789,1.7583968230008138,UJJIVANSFB.NS
2023-07-12,82.30000305175781,17419443,77.5388051307248,74.90053057678601,2.6382745539387855,1.5211270797333603,2023-07-13 13:44:45.284435,1.42,68.74,0.27371455128097466,0.2792868685513563,5.99,-15.67,1.7443795818069816,1.3490457847933444,14.78,534.46,2.439399130448649,1.436265287215469,20.76,69.11,3.3602138987844654,2.8855704574053163,1.6,15.02,1.819257132965589,0.1259277437050259,124.86,311.49,2.374083882379743,1.5297263286658598,UNIONBANK.NS
2023-07-12,17.299999237060547,131237755,16.92924267061405,16.605452809724355,0.32378986088969697,0.23320646902868408,2023-07-13 13:44:45.641566,0.58,-14.15,0.011846570621557362,0.022645847965253235,0.87,-38.77,0.16811833228965156,0.14739305594196017,5.49,146.37,0.1546111780844761,0.1310610982307639,13.82,205.07,0.6911984291118038,0.6905823488010603,-18.59,-1.8,-0.4193287337489231,-0.5312969486285588,29.59,41.34,0.3203377629996105,0.32167282605635295,YESBANK.NS
2023-07-12,541.0,136654,524.0107493647962,512.9769084167566,11.033840948039597,9.951755703027208,2023-07-13 13:44:46.113588,1.76,55.16,0.8471073342867044,0.27052131125309664,5.21,109.79,1.105031012061886,0.3676982404163329,7.45,21.9,7.703479583642661,9.562058873529422,16.01,60.36,7.449311146977891,13.199149166472171,7.7,205.35,10.612524730515815,4.874763437869463,-2.0,-1.02,18.727845509134454,27.54184927760261,AVADHSUGAR.NS
2023-07-12,17.049999237060547,13183892,16.704362505229664,16.197722796074295,0.5066397091553689,0.5333404987979411,2023-07-13 13:44:46.455397,2.4,50.54,-0.005339073127831995,-0.006675197410643041,0.0,-24.7,-0.04777730459513663,0.012348364689858116,6.9,-33.15,0.008534243518550255,0.22331389785608602,21.79,-8.55,0.4840136981875993,0.6975548288789396,6.9,153.87,-0.1100566216322143,-0.4299283724338865,39.18,194.95,1.01737341680772,1.0365932127653903,BAJAJHIND.NS
2023-07-12,384.20001220703125,2158028,385.3955476123346,389.063382690463,-3.6678350781284053,-3.1428749053725973,2023-07-13 13:44:46.835595,0.46,171.6,0.17169956498304373,-0.131240043188952,0.51,142.97,-0.22027308634392284,-1.2201416683947754,-4.79,-33.28,-3.8638124967577028,-1.4394783078848479,-7.49,0.9,-13.054738114936981,-8.089240973487065,0.18,210.9,-7.898688131217284,-9.882062996088841,7.62,14.61,7.183060514146291,9.011889870073961,BALRAMCHIN.NS
2023-07-12,2717.199951171875,637,2746.8358704759207,2762.502585716502,-15.666715240581198,-13.490396825332875,2023-07-13 13:44:47.331254,-0.65,-0.31,-1.7641382008018809,-0.5440796038120812,-0.4,80.45,1.8339401031671514,-3.4110781065517912,-4.03,-2.15,-21.77397500736606,-14.834627542678186,-5.87,-75.76,-29.331332915825897,-10.335537094666343,-2.97,336.3,25.141185328533084,29.776546725968565,22.42,-81.34,30.12074223709169,53.05915578615397,BANARISUG.NS
2023-07-12,375.25,65137,372.4857521568173,369.75947706619667,2.726275090620618,2.762043887724264,2023-07-13 13:44:47.685342,0.43,28.36,0.06334868223802914,-0.008942199275911555,2.28,-41.89,0.2539871027019558,-0.16217976242590337,1.83,9.63,0.7622026201037784,2.1799951091644467,5.57,-59.68,-1.0034668589678972,2.6287990844711002,1.6,-19.25,-2.948503960844562,-4.831683038992817,6.07,-92.94,10.560411177106175,18.760548657500287,DALMIASUG.NS
2023-07-12,272.70001220703125,743421,269.7770049291764,267.60359510648055,2.1734098226958736,3.647566325030637,2023-07-13 13:44:48.046593,2.44,292.51,0.1237425006568742,-0.36853912558369073,2.67,243.58,-1.7952004725854067,-2.378547794347161,0.06,25.21,-4.338079682413223,-0.4790052184003355,13.63,58.27,-2.7476087257938673,1.708939635714131,15.82,454.67,-1.1947871299980193,-1.0990419743824797,20.94,38.66,17.257485466044756,24.718442337243456,DHAMPURSUG.NS
2023-07-12,90.9000015258789,1499903,90.46195929930138,90.6890623104901,-0.22710301118871712,-0.10844059207847115,2023-07-13 13:44:48.438789,1.62,165.67,0.06276890396479473,-0.0296656047775615,0.39,158.62,-0.12413163535936178,-0.23905433938025275,-1.62,-50.18,-0.39177976249291646,0.09965018802241499,0.06,43.78,-0.8649245319990087,0.3672626003638749,-6.74,94.67,-1.4077804600202768,-1.6160473822579673,-16.52,-37.77,-0.6773732396799659,1.1261135146672783,DWARKESH.NS
2023-07-12,459.29998779296875,434828,466.9693507058763,472.0605857891999,-5.091235083323568,-5.297834936148923,2023-07-13 13:44:48.796526,-1.85,156.06,-0.37358178083013627,0.05164996320633808,-1.71,129.04,0.6446904157613744,0.40164785602406816,-2.79,69.84,2.151700806797237,0.5723246398491897,-6.53,200.09,2.87189579518639,6.117929379872895,-16.82,334.91,4.80499556775635,4.014825066706757,-17.06,-58.87,-13.00223464340172,-9.017654537538327,EIDPARRY.NS
2023-07-12,24.700000762939453,229395,24.80359042645587,24.867430618690207,-0.06384019223433768,-0.030890285754167683,2023-07-13 13:44:49.160482,0.0,89.05,-0.005440095815650636,-0.008237476620042497,0.0,9.57,-0.018623514180795553,-0.04466704840059035,-2.56,-66.39,0.021542901237445733,0.17414301912757202,-2.37,-54.54,0.0824048782768827,0.4024785370217694,-13.94,-74.51,-1.2393684820401418,-1.4545859888887853,11.25,-22.76,0.29520544521563963,0.6995920380415148,KCPSUGIND.NS
2023-07-12,26.299999237060547,162662,26.494376765327193,26.69639705775959,-0.2020202924323975,-0.18745013565736396,2023-07-13 13:44:49.464972,0.38,61.94,-0.0036295431198283268,-0.0036425391937583984,-0.19,-39.05,-0.020434817718719245,0.001006422336654822,-2.41,-22.0,0.10062346568999203,0.14669495681243666,-8.84,-84.18,-0.5615005674185944,-0.08333821444382075,-11.74,-17.84,-0.8667709669691952,-0.9822887649238503,-10.24,-59.97,0.31493679215607884,0.6995644125775489,KMSUGAR.NS
2023-07-12,40.400001525878906,160698,40.19541650705583,39.943218383779936,0.2521981232758961,0.29701638904895106,2023-07-13 13:44:49.931282,0.62,68.95,0.0006546247817311723,-0.01120456644326373,0.5,108.97,-0.04747617481052657,-0.06669246401938916,-0.49,-20.59,-0.30957787394272174,-0.05584800291935216,5.48,-31.58,0.3180457764000195,0.772848743835878,-4.79,-63.9,0.06977492441445321,-0.07925147459042808,15.32,-2.89,0.38872076872682726,0.9482782566006986,KOTARISUG.NS
2023-07-12,407.8500061035156,29616,408.3304374215402,399.37108315161834,8.959354269921846,10.568392018681958,2023-07-13 13:44:50.285602,0.63,-20.82,-0.7656649848835286,-0.402259437190029,-0.97,31.39,-2.541936049369042,-0.8331941344173579,6.6,-20.63,4.278312189395649,8.27647453354679,20.47,105.35,4.341974884023955,10.553712902473347,33.63,54.62,6.618573236962959,6.743327234968721,21.12,-44.57,5.264537502411031,11.604050097676874,MAGADSUGAR.NS
2023-07-12,99.05000305175781,209968,96.88994117337269,94.69485117250866,2.1950900008640275,1.9823311760115379,2023-07-13 13:44:50.630474,1.49,59.86,0.04432637300281783,0.05318970621312258,2.01,-28.78,0.5021368602458409,0.3998592397629639,6.89,-31.34,0.7903477158176742,1.1044405822763372,13.65,-40.45,0.5108085655362657,1.2206835494425956,10.25,19.58,-0.221146713279893,-0.8119721384047616,8.24,39.65,4.839673275302729,6.013891407621446,MAWANASUG.NS
2023-07-12,379.1499938964844,78257,381.5564162340044,386.0313273207155,-4.474911086711074,-4.782222986704517,2023-07-13 13:44:51.012537,0.18,118.53,0.11297533984389929,0.07682797499836003,0.07,195.04,0.4687921101453867,0.3483860905563647,-3.57,6.98,2.8889548014064985,5.842954844033803,-18.21,81.39,-8.18982851831305,2.8894017530186833,-21.61,-46.06,-45.27414051062942,-42.589470003504964,53.05,184.29,-7.874664931309695,-5.0832157930812745,PONNIERODE.NS
2023-07-12,40.849998474121094,97573,40.534131169996584,40.039412930785325,0.49471823921125946,0.4851895938846384,2023-07-13 13:44:51.360567,1.24,230.05,-0.007416424535129806,0.002382161331655308,2.64,14.76,0.06874150717353444,0.03412795121573636,4.61,94.51,0.6459294983771287,0.9104400995341104,2.0,-75.79,1.180457024139585,1.8013534204342634,-22.85,26.84,-2.15469322226825,-3.0011903818264125,19.79,211.78,1.014848223933562,1.2975258647150405,RAJSREESUG.NS
2023-07-12,23.700000762939453,752433,23.82643940099432,23.751708924816764,0.07473047617755668,0.14079861610789235,2023-07-13 13:44:51.810560,-0.21,93.3,-0.018852190332516727,-0.016517034982583917,-0.42,-6.49,-0.05906894618187053,-0.07940018887162753,-3.85,-34.42,-0.27192974148742977,0.026804410551795776,1.5,-7.52,-0.015731967185359963,0.2912992063632011,-6.32,73.55,-0.381432840078034,-0.48163841135267105,-12.55,14.9,0.730994899727353,1.1327026146638763,RANASUG.NS
2023-07-12,43.349998474121094,7583599,43.43337306430284,43.56627946850057,-0.13290640419772615,-0.12070593017016765,2023-07-13 13:44:52.153230,0.46,48.83,0.0021434631536791926,-0.003050118506889632,0.0,23.33,0.013039000379258425,-0.01238707129043827,-1.03,-54.38,0.17752847929223492,0.4685519332955813,-5.97,2.19,0.21097695406668038,0.7065151991352809,-20.82,-25.05,0.3610974587546423,0.17239330792033833,-12.34,-69.68,-0.15137410876010904,0.2636513548621373,RENUKA.NS
2023-07-12,25.049999237060547,392836,24.91532012584591,24.749394605665152,0.1659255201807568,0.26145711460324483,2023-07-13 13:44:52.476465,1.21,91.53,0.0004387406182999598,-0.023882898605621983,2.24,110.82,-0.03688491729755583,-0.17837478072924767,-5.47,-55.89,-0.743444400371704,-0.25287137888487365,8.21,-62.73,-0.0030873073470054635,0.4479113128969476,3.94,47.62,-0.12001357813606006,-0.42006775204211433,53.68,117.24,0.2355246308935932,0.4601743175679142,SAKHTISUG.NS
2023-07-12,24.25,57675,24.598925978845536,24.818853947920633,-0.2199279690750977,-0.033598142014415584,2023-07-13 13:44:52.777270,1.04,6.23,-0.01793277122917658,-0.04658245676517053,-0.82,99.99,-0.18560657359257604,-0.2705787963556761,-11.98,-76.05,-0.8805645598062846,-0.3616263262089785,8.5,-45.82,-0.23276524528418818,0.30522349065335896,-7.09,6.26,-0.9710319937505751,-1.1505059365220784,2.97,-13.56,0.6413682880029938,1.1547980327993899,SIMBHALS.NS
2023-07-12,276.6000061035156,336275,280.47358697346056,281.2590889685605,-0.7855019950999349,0.511376002895857,2023-07-13 13:44:53.122717,0.18,25.07,-0.3315608016955025,-0.3242194994989479,-1.79,10.94,-1.5478292137469225,-1.4666617012343872,-5.82,-61.88,-5.291921089491666,-1.1538032300141072,1.69,-52.61,0.18664380969005379,2.085588172228517,-2.12,16.24,-0.49199186641817505,0.588111976471291,10.28,-58.47,5.32354299685403,10.746591631017822,TRIVENI.NS
2023-07-12,125.0,792677,123.02696678462397,119.9428747414791,3.0840920431448637,3.237887653406806,2023-07-13 13:44:53.588464,-0.16,111.58,-0.045836708795121694,-0.03844890256548528,2.71,106.42,-0.2182604436386697,-0.25233095674136763,8.84,-22.33,0.9171326819000285,1.406114903954288,24.07,-12.76,2.148775036011614,3.3567368188500852,23.09,-0.1,-1.2669420796082562,-1.3761059324407348,126.63,79.71,3.0142350664877355,4.17951157015377,UGARSUGAR.NS
2023-07-12,329.25,197364,322.82924290726436,311.3515490656485,11.47769384161586,13.702657010118726,2023-07-13 13:44:53.935369,3.55,41.99,-0.26446569425081634,-0.5562407921257151,0.18,226.68,-5.073357185465625,-1.6356661244371669,9.93,-45.0,5.89273599481362,12.339146690587924,32.2,75.16,12.432912742527549,17.806475262057962,7.37,-68.35,3.6912942757083442,7.745395959814644,19.92,-76.74,11.036559068254434,17.669163925026282,UTTAMSUGAR.NS
2023-07-12,16.399999618530273,1437754,16.800971352744956,17.253289504907077,-0.4523181521621211,-0.25113281995409364,2023-07-13 13:44:54.307178,-0.61,-29.08,-0.004640760765251883,-0.05029633305200687,1.86,-52.09,-0.1260661181460776,-0.38262946917999907,-12.06,-76.35,-1.1077358193376057,-0.9184360361415006,6.49,150.19,-0.25029918977165977,0.0848738976610397,-4.88,84.44,-0.6541190812306077,-0.5900147247581086,-8.52,253.06,-0.3402822798843026,0.18583731783970675,VISHWARAJ.NS
2023-07-12,661.9000244140625,1575666,592.6040779119851,546.9267412930743,45.67733661891077,39.1668749492525,2023-07-13 13:44:54.668493,7.77,152.58,3.401400350698623,1.6276154174145745,10.02,461.62,8.209630737219413,7.3799619041050555,32.63,675.28,17.750239002099022,19.1377247137388,66.31,-66.89,45.67733661891077,39.1668749492525,66.31,-66.89,45.67733661891077,39.1668749492525,66.31,-66.89,45.67733661891077,39.1668749492525,AVALON.NS
2023-07-12,1391.5999755859375,53351,1324.8263881637447,1246.7816868617242,78.04470130202048,89.82285868687238,2023-07-13 13:44:55.014729,2.92,19.55,0.555189160643522,-2.944539346212963,2.54,341.65,-23.73446333417951,-15.77623643598875,13.68,5.97,-35.74868465157749,-2.6516436473819454,87.7,757.73,31.751052341047853,58.839899629136895,96.3,234.24,43.22109903704393,56.11651671187708,236.26,839.94,85.19405998380438,99.04547123322979,CENTUM.NS
2023-07-12,415.1499938964844,714090,419.8768708762555,419.724743082312,0.15212779394352083,3.852438398503386,2023-07-13 13:44:55.287270,0.05,-51.73,-0.4934522432739641,-0.9250776511399659,-1.2,-53.57,-6.310973647902813,-4.757843569152195,2.8,-97.72,0.15212779394352083,3.852438398503386,2.8,-97.72,0.15212779394352083,3.852438398503386,2.8,-97.72,0.15212779394352083,3.852438398503386,2.8,-97.72,0.15212779394352083,3.852438398503386,IKIO.NS
2023-07-12,1568.550048828125,11075,1567.8077512366103,1573.1026802485967,-5.294929011986369,2.164481328545275,2023-07-13 13:44:55.721785,1.37,-56.65,0.49917371209494377,-1.864852585132911,1.48,-66.06,-4.8569749799341935,-12.943578506358032,-5.53,-66.52,-62.21987087674279,-51.928269513663295,10.57,-30.18,-28.5363176397218,-16.60296819897291,35.98,-42.94,-27.266579962893275,-18.15040571299212,67.62,114.72,-31.076506671537686,-21.932618042875863,PGEL.NS
2023-07-12,4220.25,15325,4186.1990994418575,4097.271619500463,88.92747994139427,96.09895832261583,2023-07-13 13:44:56.063625,0.74,-30.46,-3.6471976112097764,-1.7928695953053904,0.04,-58.07,-2.8061858839619163,-1.9362923647219645,7.42,0.62,4.1180415053668185,-8.741162486153058,33.92,-44.04,105.2895255593844,94.07820228928112,27.11,177.53,48.510966769913466,43.28049299432715,23.34,-45.62,47.14000805291698,87.21771507095004,POWERINDIA.NS
2023-07-12,483.79998779296875,4059883,448.913965424665,428.89836841262564,20.015597012039336,21.455468773112575,2023-07-13 13:44:56.334139,7.62,338.72,1.9507836074459988,-0.3599679402683087,8.87,911.05,-2.439777645425295,-4.001962140932516,20.14,511.73,-3.5238040577135052,-1.4749842554525934,69.37,454.96,16.959109478280368,21.12534821811188,76.54,2766.54,22.796469502897878,24.461419057454734,55.81,-93.23,20.015597012039336,21.455468773112575,SYRMA.NS
2023-07-12,315.70001220703125,67317,307.0320870096514,292.56321501373134,14.46887199592004,13.285932446302912,2023-07-13 13:44:56.662443,-0.25,-76.53,-0.2749573759404029,0.29573488740428466,4.35,-36.35,0.09206275239273509,3.1405088730852864,25.23,23.68,18.630636399179508,16.923667952314663,20.91,121.52,15.827745700338482,16.643034974107437,2.68,79.96,15.954859022828145,15.756074573815768,10.35,29.94,12.839521212937314,12.682903575168796,AWHCL.NS
2023-07-12,109.0,58862,111.20600924663633,112.36507345524112,-1.1590642086047893,-0.8076968480683512,2023-07-13 13:44:56.914081,-1.36,-1.93,-0.1318867138782167,-0.08784184013410956,-2.81,98.66,-0.6075533911781292,-0.3878918317991256,-3.07,135.78,-1.6579423033583112,-1.9047250019444752,-10.66,-73.04,-0.7476937480069807,1.2373667714348282,-23.51,568.89,28.34149883164919,32.60878178869075,-45.64,-23.56,0.3864616772977598,2.316870326582069,NRL.NS
2023-07-12,510.8500061035156,330269,493.03261551208595,480.64597585831274,12.386639653773216,11.490611893226047,2023-07-13 13:44:57.258543,0.08,-36.7,0.8232031424619208,0.22400694013679434,6.97,-11.68,3.210325808612822,-0.7452927536238452,2.81,-51.38,-11.30572981274588,-9.908322901124981,45.62,107.37,4.9669283244397775,5.5199878050099525,55.09,6.92,10.74137248406629,8.321507779338981,107.87,150.66,12.316388492250752,13.96568988736536,WABAG.NS
2023-07-12,4.800000190734863,91606,4.692350765315026,4.54810256710663,0.14424819820839563,0.12145190879060311,2023-07-13 13:44:57.682354,1.05,-57.01,-0.0005791870866520554,0.005699072354448137,4.35,-77.77,0.06722082520885664,0.03374071419300523,9.09,-50.77,0.1007628016633424,0.12418312623979985,6.67,-67.65,0.18432774987117462,0.24162203794932902,-3.03,-36.99,0.16994740708290035,0.15988810748871496,-21.95,-54.97,0.12327869895702293,0.2471196421230284,BAGFILMS.NS
2023-07-12,133.9499969482422,24723,133.55748141254313,130.59095584266677,2.966525569876353,3.0240728879191927,2023-07-13 13:44:58.053328,0.53,71.97,-0.19735682740983407,-0.014386829510709909,-1.07,-12.16,-0.18864529054289392,0.5106320245204854,4.0,-78.08,2.9669801274663428,3.8534664779571037,8.73,95.11,3.6511509414623333,5.206710159293727,-9.06,80.92,4.862534509203442,4.445029380327542,-26.63,-15.62,3.197116890090058,4.99183722142294,ENIL.NS
2023-07-12,225.0500030517578,151329,225.87988364972975,224.81381217314492,1.066071476584824,2.507476168262899,2023-07-13 13:44:58.401439,0.6,-17.37,-0.16978265173847262,-0.36035117291951835,-1.23,-63.47,-1.4045120171963674,-2.11666252375779,-1.53,-42.95,-10.909668746674441,-9.693569656112803,16.91,-40.17,9.13618067100984,11.740226132394497,-26.98,-76.9,13.330052171448614,12.07257688464019,14.33,-90.18,-0.43988417893314136,3.53105664419642,NDTV.NS
2023-07-12,63.45000076293945,983414,63.41199201064232,63.19953924597386,0.21245276466846263,0.43659559362812167,2023-07-13 13:44:58.869849,0.63,59.23,-0.013126239121412198,-0.056035707239914745,1.44,42.62,-0.07164666160296917,-0.3771455517453182,-0.16,-27.09,-1.587259831538752,-1.2915711635771703,14.12,29.41,0.9176974843523453,1.4780365765793129,-2.01,45.17,0.9991025875024988,0.9122476511379609,-8.31,-32.73,1.732613760022538,2.869340712260294,NETWORK18.NS
2023-07-12,5.150000095367432,24042,5.1242702751750375,5.223458648500604,-0.09918837332556674,-0.08209678221283606,2023-07-13 13:44:59.235406,4.04,16.72,0.010554833376543726,-0.004272897778182683,1.98,108.3,0.004377007714328585,-0.03995761782103997,-10.43,340.01,-0.29733446963372323,-0.2583658791928176,6.19,42.5,0.09006941192635409,0.15370357482906744,-19.53,53.05,-0.1893783418557522,-0.2564271011678616,0.0,320.68,0.020706826451069915,0.04430834282114782,NEXTMEDIA.NS
