Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
364,2022-02-17 00:00:00+05:30,1140.8029164383893,1144.7709265825229,1077.9760487915885,1089.4501953125,82144,0.0,0.0,2022-02-17,1123.7020669289939,1106.9537358463258,48.046352797744376,18.894183138976853,1117.249186435382,1147.7879211425782,1112.903350771781,16.748331082668074,29.79583774340837,1147.7879211425782,36.04683773345317,1183.8347588760314,1111.741083409125,1219.8815966094844,1075.694245675672,COSMOFIRST.NS,2023-08-08 21:13:00.166075
365,2022-02-16 00:00:00+05:30,1107.240192239926,1157.3363234149595,1101.519708511032,1134.520263671875,93049,0.0,0.0,2022-02-16,1129.9296799501747,1108.354019089032,53.640309872291816,20.301401129637654,1120.1753960272642,1148.7993591308593,1124.6299285014215,21.57566086114275,33.05771440859344,1148.7993591308593,34.577646113645564,1183.377005244505,1114.2217130172137,1217.9546513581504,1079.6440669035683,COSMOFIRST.NS,2023-08-08 21:13:00.166075
366,2022-02-15 00:00:00+05:30,1090.2769617202437,1114.746318529549,1060.1531175021298,1097.0887451171875,89448,0.0,0.0,2022-02-15,1129.0950283644108,1106.2607195224045,49.067290172626855,21.31485595244879,1118.6654099594105,1146.3936096191405,1119.6847609161946,22.834308842006294,35.92822779545611,1146.3936096191405,37.19793100681703,1183.5915406259576,1109.1956786123235,1220.7894716327746,1071.9977476055064,COSMOFIRST.NS,2023-08-08 21:13:00.166075
367,2022-02-14 00:00:00+05:30,1111.7041831019167,1152.0457020415627,1091.2028368351566,1101.7510986328125,89608,0.0,0.0,2022-02-14,1134.9143525911786,1106.994477474822,49.633290948037285,22.628952483849368,1120.9366378375391,1148.8459045410157,1130.982768815698,27.919875116356707,39.20170753381856,1148.8459045410157,35.347044650347804,1184.1929491913634,1113.498859890668,1219.5399938417113,1078.15181524032,COSMOFIRST.NS,2023-08-08 21:13:00.166075
368,2022-02-11 00:00:00+05:30,1160.5437937540835,1169.5709926336312,1139.910092520209,1149.1688232421875,86695,0.0,0.0,2022-02-11,1140.9440351290634,1107.4139477821827,55.704986313768934,24.0301990562113,1122.956168280142,1150.2284790039062,1145.5986039071404,33.53008734688069,42.02216563818402,1150.2284790039062,33.919990473471245,1184.1484694773774,1116.308488530435,1218.0684599508486,1082.3884980569637,COSMOFIRST.NS,2023-08-08 21:13:00.166075
369,2022-02-10 00:00:00+05:30,1134.1235488504549,1185.7738007970313,1134.1235488504549,1171.9188232421875,162223,0.0,0.0,2022-02-10,1139.4486191084954,1104.0735577453825,58.91571198059145,24.32335048089451,1120.196941442032,1144.337225341797,1143.8134942396168,35.37506136311299,44.14518521100985,1144.337225341797,43.102733975114184,1187.4399593169112,1101.2344913666827,1230.5426932920254,1058.1317573915685,COSMOFIRST.NS,2023-08-08 21:13:00.166075
370,2022-02-09 00:00:00+05:30,1105.9175796403663,1129.5602269893905,1099.502621571331,1122.2525634765625,58575,0.0,0.0,2022-02-09,1133.5449456296424,1098.645936505638,53.47970984830138,24.63905201516874,1114.7525328314894,1135.4265197753907,1129.7608297383313,34.89900912400435,46.33771617298407,1135.4265197753907,54.115113139274875,1189.5416329146656,1081.3114066361159,1243.6567460539404,1027.196293496841,COSMOFIRST.NS,2023-08-08 21:13:00.166075
371,2022-02-08 00:00:00+05:30,1146.7548845515798,1163.5858682945502,1090.5083915064383,1096.7579345703125,128793,0.0,0.0,2022-02-08,1135.5981060211113,1096.757406347964,50.34915367457591,26.067533311700814,1113.9630559214818,1127.7795532226562,1133.5149628692157,38.840699673147355,49.19739293522899,1127.7795532226562,65.65099634194418,1193.4305495646004,1062.128556880712,1259.0815459065445,996.4775605387679,COSMOFIRST.NS,2023-08-08 21:13:00.166075
372,2022-02-07 00:00:00+05:30,1140.76993060616,1167.9838847283493,1135.8760349700117,1146.7550048828125,38119,0.0,0.0,2022-02-07,1142.659955375802,1096.757364090176,57.38272212245273,27.6058977848892,1115.774121326868,1122.1929718017577,1151.893477018667,45.90259128562593,51.78656625074939,1122.1929718017577,72.79494053376351,1194.9879123355213,1049.3980312679942,1267.7828528692849,976.6030907342307,COSMOFIRST.NS,2023-08-08 21:13:00.166075
373,2022-02-04 00:00:00+05:30,1165.9006099335363,1181.904884960884,1134.6194718827849,1143.382080078125,68289,0.0,0.0,2022-02-04,1141.9154009199817,1092.757552826765,57.00683436561437,28.11374880234169,1112.5129756894,1114.5848327636718,1154.4627130865942,49.15784809321667,53.257559992030245,1114.5848327636718,77.86761563404703,1192.4524483977189,1036.7172171296247,1270.320064031766,958.8496014955778,COSMOFIRST.NS,2023-08-08 21:13:00.166075
374,2022-02-03 00:00:00+05:30,1174.5309879108543,1192.3209159794776,1157.3362371375633,1166.231201171875,58821,0.0,0.0,2022-02-03,1141.6487319821376,1088.7075906466562,60.358678515474814,28.660665282675136,1109.2635962800605,1105.6447052001954,1160.0030295908286,52.94114133548146,54.28248796673363,1105.6447052001954,84.37938694118775,1190.024092141383,1021.2653182590077,1274.4034790825708,936.8859313178199,COSMOFIRST.NS,2023-08-08 21:13:00.166075
375,2022-02-02 00:00:00+05:30,1132.1394879235102,1182.4670269094881,1132.1394879235102,1176.1512451171875,84763,6.666667,0.0,2022-02-02,1137.1791921294582,1082.5057018046386,61.82407554759735,28.64717058315314,1103.2670062914485,1095.5670532226563,1156.8889438003052,54.67349032481957,54.61782462454667,1095.5670532226563,88.68851447555907,1184.2555676982154,1006.8785387470973,1272.9440821737744,918.1900242715382,COSMOFIRST.NS,2023-08-08 21:13:00.166075
376,2022-02-01 00:00:00+05:30,1126.9042610946483,1137.3906967588473,1104.583823374431,1119.5079345703125,55938,0.0,0.0,2022-02-01,1130.0933643135074,1075.0140583396346,56.18414486988527,28.77917704309008,1095.594981151897,1085.5012817382812,1147.257793141864,55.079305973872806,54.60390819947844,1085.5012817382812,90.46756443521689,1175.9688461734982,995.0337173030643,1266.436410608715,904.5661528678474,COSMOFIRST.NS,2023-08-08 21:13:00.166075
377,2022-01-31 00:00:00+05:30,1189.986770964916,1209.5788511170613,1111.09261774331,1126.739990234375,149128,0.0,0.0,2022-01-31,1132.0179879031793,1071.4545482411804,57.18552902616782,29.642456031559778,1093.0778281604848,1075.7118347167968,1161.13272242764,60.56343966199893,54.48505875587984,1075.7118347167968,96.9545782870911,1172.666413003888,978.7572564297058,1269.620991290979,881.8026781426147,COSMOFIRST.NS,2023-08-08 21:13:00.166075
378,2022-01-28 00:00:00+05:30,1223.4509849993128,1240.939252138362,1177.4951675291152,1183.7081298828125,93036,0.0,0.0,2022-01-28,1132.977623842962,1067.0317128817248,65.76146792866547,30.41386191991659,1089.5344426790227,1065.3109497070313,1178.3290885242723,65.94591096123713,52.96546352935007,1065.3109497070313,102.20770675149562,1167.518656458527,963.1032429555357,1269.7263632100226,860.8955362040401,COSMOFIRST.NS,2023-08-08 21:13:00.166075
379,2022-01-27 00:00:00+05:30,1189.9866605541572,1230.8472696700596,1165.7267347660115,1204.614990234375,230724,0.0,0.0,2022-01-27,1123.75389547208,1057.6975995216378,69.30368346002018,29.415681432500772,1079.6214229733607,1051.4814575195312,1175.6395678450021,66.05629595044229,49.720351671378296,1051.4814575195312,104.04043255551684,1155.521890075048,947.4410249640143,1259.562322630565,843.4005924084975,COSMOFIRST.NS,2023-08-08 21:13:00.166075
380,2022-01-25 00:00:00+05:30,1182.7548419237771,1209.7102629879203,1122.5323233197325,1182.6561279296875,147468,0.0,0.0,2022-01-25,1109.051878242572,1045.9442082646187,67.60184893604365,28.466398611653176,1066.4642053669381,1037.5812957763671,1161.1518566503155,63.107669977953265,45.63636560161229,1037.5812957763671,101.03206741156127,1138.6133631879284,936.5492283648059,1239.6454305994896,835.5171609532446,COSMOFIRST.NS,2023-08-08 21:13:00.166075
381,2022-01-24 00:00:00+05:30,1203.069923411636,1224.7658122268167,1143.7349948856331,1154.51708984375,217923,0.0,0.0,2022-01-24,1095.6692873903692,1035.0072546914132,65.31363329378098,27.710532203982325,1054.2334766761223,1025.3905059814454,1150.3997210106295,60.662032698955954,41.268539507527045,1025.3905059814454,97.24436342592443,1122.6348694073697,928.1461425555209,1219.8792328332943,830.9017791295964,COSMOFIRST.NS,2023-08-08 21:13:00.166075
382,2022-01-21 00:00:00+05:30,1182.8204800424874,1241.9253590757748,1161.7162724094019,1199.97998046875,451915,0.0,0.0,2022-01-21,1084.9696869442998,1025.4464678792262,73.05359818099589,26.27270373935476,1043.6773068690036,1014.3683441162109,1148.341036594069,59.52321906507359,36.420166209669816,1014.3683441162109,94.28628120236321,1108.654625318574,920.0820629138477,1202.9409065209372,825.7957817114844,COSMOFIRST.NS,2023-08-08 21:13:00.166075
383,2022-01-20 00:00:00+05:30,1119.5738181726585,1198.9939231595624,1116.7467456239112,1188.606201171875,351411,0.0,0.0,2022-01-20,1064.0587244853089,1011.4837868720643,72.29098811066609,24.179035781874727,1027.224393858504,998.0060272216797,1122.5215646567285,52.574937613244515,30.644402995818865,998.0060272216797,88.60389515128715,1086.6099223729668,909.4021320703926,1175.213817524254,820.7982369191054,COSMOFIRST.NS,2023-08-08 21:13:00.166075
384,2022-01-19 00:00:00+05:30,1091.862043555604,1122.5322384341578,1081.5071871244668,1109.678955078125,69003,0.0,0.0,2022-01-19,1041.413728724115,997.3139937280795,66.10804361478833,22.354509345941615,1010.2368351939388,982.7893157958985,1089.479246399155,44.09973499603541,25.161769341462453,982.7893157958985,79.84801260070445,1062.637328396603,902.941303195194,1142.4853409973073,823.0932905944895,COSMOFIRST.NS,2023-08-08 21:13:00.166075
385,2022-01-18 00:00:00+05:30,1142.650219201142,1145.1813904334094,1075.064239505727,1086.4052734375,121161,0.0,0.0,2022-01-18,1029.001869387022,988.3247968200758,63.903011727049545,21.38447031595733,999.7692436271823,971.3283020019531,1079.37939205967,40.67707256694621,20.427277927819212,971.3283020019531,77.07886565916584,1048.407167661119,894.2494363427872,1125.4860333202848,817.1705706836215,COSMOFIRST.NS,2023-08-08 21:13:00.166075
386,2022-01-17 00:00:00+05:30,1143.899373650144,1174.2735472512366,1126.2796491613135,1146.1346435546875,284178,0.0,0.0,2022-01-17,1018.5648868323896,980.478358690682,75.63119187050032,20.33981289905118,990.6496615418857,960.0727386474609,1075.866451370755,38.08652814170762,15.364829268037465,960.0727386474609,75.81589953773091,1035.888638185192,884.25683910973,1111.7045377229229,808.4409395719991,COSMOFIRST.NS,2023-08-08 21:13:00.166075
387,2022-01-14 00:00:00+05:30,1035.4857318212773,1136.7331854717174,1023.2242498029406,1129.402587890625,502053,0.0,0.0,2022-01-14,995.3703856101536,967.2258559015615,74.409662074279,17.477372555614444,974.2828213300119,945.6581237792968,1040.7323552787884,28.144529708592017,9.684404549619925,945.6581237792968,65.2482546972287,1010.9063784765256,880.4098690820681,1076.1546331737543,815.1616143848394,COSMOFIRST.NS,2023-08-08 21:13:00.166075
388,2022-01-13 00:00:00+05:30,992.7184717711394,1045.3474124666723,986.8342754804695,1031.34375,149733,0.0,0.0,2022-01-13,971.0008942864315,954.2517173424365,64.80865144019995,14.814483538279976,957.9544248499474,934.6984100341797,996.3972389728698,16.749176943995053,5.069373259876901,934.6984100341797,49.19441269393125,983.8928227281109,885.5039973402485,1033.087235422042,836.3095846463171,COSMOFIRST.NS,2023-08-08 21:13:00.166075
389,2022-01-12 00:00:00+05:30,969.6748368176122,1003.500691319915,969.6748368176122,993.7047119140625,94333,0.0,0.0,2022-01-12,960.0294659748736,948.0843547298314,59.37621927974263,13.45609667025588,950.2292327288891,929.6261749267578,978.9239834593046,11.945111245042199,2.1494223388473626,929.6261749267578,43.61909005437835,973.2452649811362,886.0070848723794,1016.8643550355146,842.3879948180011,COSMOFIRST.NS,2023-08-08 21:13:00.166075
390,2022-01-11 00:00:00+05:30,980.3583647890749,992.6527106557237,966.6176784011649,969.313232421875,46687,0.0,0.0,2022-01-11,953.90669398593,944.4347261550929,55.21660650177626,13.08864098662126,945.6528664988708,926.6544891357422,971.5336192319256,9.471967830837116,-0.2994998877013466,926.6544891357422,40.96774884216332,967.6222379779056,885.6867402935789,1008.5899868200688,844.7189914514156,COSMOFIRST.NS,2023-08-08 21:13:00.166075
391,2022-01-10 00:00:00+05:30,996.038634551969,1012.474875522547,979.7009871913968,985.0263061523438,68659,0.0,0.0,2022-01-10,951.1055051793945,942.4444456537503,58.81881226049336,13.02928689213734,943.1623016648704,925.2541198730469,972.6438126369509,8.661059525644191,-2.742366817335962,925.2541198730469,39.897530388348855,965.1516502613957,885.356589484698,1005.0491806497446,845.4590590963492,COSMOFIRST.NS,2023-08-08 21:13:00.166075
392,2022-01-07 00:00:00+05:30,959.8787867408258,1002.4816389715429,959.8787867408258,994.5922241210938,98056,0.0,0.0,2022-01-07,944.9380868206765,939.037896813863,61.07250985703862,12.407393081081784,938.7555643503995,923.2406768798828,966.4525658792544,5.9001900068135456,-5.593223403081,923.2406768798828,37.67662414034481,960.9173010202276,885.564052739538,998.5939251605724,847.8874285991932,COSMOFIRST.NS,2023-08-08 21:13:00.166075
393,2022-01-06 00:00:00+05:30,964.6781826060038,981.1144229010422,943.4425163254336,964.5795288085938,53809,0.0,0.0,2022-01-06,935.9100618569643,934.5935506292844,56.18393667543249,12.024823126114153,932.8780212166422,921.9323486328125,952.3827367583347,1.3165112276798254,-8.466576755554636,921.9323486328125,35.45748900282283,957.3898376356353,886.4748596299896,992.8473266384582,851.0173706271668,COSMOFIRST.NS,2023-08-08 21:13:00.166075
394,2022-01-05 00:00:00+05:30,974.8357706630551,979.5365427489195,958.2680123956917,964.6781616210938,54169,0.0,0.0,2022-01-05,930.6974315021225,932.1946723749396,56.20577684437508,12.271870035578122,929.5410204174893,922.3498321533203,946.2843407332049,-1.4972408728170876,-10.91234875136325,922.3498321533203,36.030577616549465,958.3804097698699,886.3192545367708,994.4109873864193,850.2886769202214,COSMOFIRST.NS,2023-08-08 21:13:00.166075
395,2022-01-04 00:00:00+05:30,929.5702739750338,983.4812951282037,927.4007330599703,974.8358154296875,172069,0.0,0.0,2022-01-04,924.5191169350368,929.5959932352473,58.345513458979816,11.938649370768921,925.8423739750046,923.6384368896485,937.0874302892603,-5.076876300210529,-13.26612572099979,923.6384368896485,38.02950253687957,961.667939426528,885.6089343527689,999.6974419634076,847.5794318158893,COSMOFIRST.NS,2023-08-08 21:13:00.166075
396,2022-01-03 00:00:00+05:30,927.0062302123105,943.3767416905406,914.5146368335736,923.718994140625,65532,0.0,0.0,2022-01-03,915.3706262996458,925.976807459692,49.33372992886695,11.579796347128246,920.6851696113538,921.3603668212891,918.2132377190464,-10.606181160046276,-15.313438076197105,921.3603668212891,36.117803457605255,957.4781702788944,885.2425633636838,993.5959737364996,849.1247599060786,COSMOFIRST.NS,2023-08-08 21:13:00.166075
397,2021-12-31 00:00:00+05:30,908.597545492086,930.3262997976893,906.6251918765522,918.7222900390625,75036,0.0,0.0,2021-12-31,913.8527412376495,926.1574325252174,48.318227798240436,12.461718556561669,920.3658196609042,922.2035491943359,915.460359508257,-12.304691287567834,-16.49025230523481,922.2035491943359,36.37171573167832,958.5752649260143,885.8318334626575,994.9469806576925,849.4601177309793,COSMOFIRST.NS,2023-08-08 21:13:00.166075
398,2021-12-30 00:00:00+05:30,921.0891443967968,932.1014722183929,904.3241385565981,907.1182861328125,38476,0.0,0.0,2021-12-30,912.9673687283017,926.7522439241097,45.98599674857865,12.914897788610615,920.5388227789929,923.6072082519531,913.8293942428543,-13.784875195808013,-17.536642559651554,923.6072082519531,36.76981791980561,960.3770261717588,886.8373903321475,997.1468440915644,850.0675724123419,COSMOFIRST.NS,2023-08-08 21:13:00.166075
399,2021-12-29 00:00:00+05:30,940.1223904175093,954.717795935439,923.8176076595106,926.6117553710938,41019,0.0,0.0,2021-12-29,914.0308382911179,928.3229605474136,49.46884983098497,13.402936961586402,921.9515108470118,923.9885314941406,917.1849482978749,-14.29212225629567,-18.474584400612436,923.9885314941406,36.62909480271824,960.6176262968588,887.3594366914224,997.2467210995771,850.7303418887041,COSMOFIRST.NS,2023-08-08 21:13:00.166075
400,2021-12-28 00:00:00+05:30,936.8679783925288,953.7973671887038,933.7122005322838,938.84033203125,42382,0.0,0.0,2021-12-28,911.7433988220314,928.4598569615191,51.75272689606586,14.288428488516868,921.4609587918453,921.6562255859375,912.4715447612655,-16.716458139487713,-19.520199936691625,921.6562255859375,37.915739015112614,959.5719646010501,883.7404865708248,997.4877036161627,845.8247475557123,COSMOFIRST.NS,2023-08-08 21:13:00.166075
401,2021-12-27 00:00:00+05:30,874.3443643160448,944.3300555842187,864.6469787638092,934.0738525390625,86436,0.0,0.0,2021-12-27,906.8166836930825,927.6294189559407,50.932292390206,14.892531880178435,919.6315510824343,919.0379302978515,899.2871511262731,-20.812735262858155,-20.221135385992604,919.0379302978515,38.47064370925497,957.5085740071065,880.5672865885965,995.9792177163615,842.0966428793415,COSMOFIRST.NS,2023-08-08 21:13:00.166075
402,2021-12-24 00:00:00+05:30,887.5591597770208,892.9831324201026,867.1452870638578,872.733642578125,29931,0.0,0.0,2021-12-24,901.8608348119952,927.113864269291,38.430312218244666,15.8400155479002,918.1113088238419,916.9866790771484,881.8938004198783,-25.253029457295725,-20.073235416776214,916.9866790771484,38.719653627326636,955.706332704475,878.2670254498219,994.4259863318017,839.5473718224952,COSMOFIRST.NS,2023-08-08 21:13:00.166075
403,2021-12-23 00:00:00+05:30,886.1785371868623,899.8864201567941,875.6593570606154,884.27197265625,26779,0.0,0.0,2021-12-23,907.1566879454261,931.4642820045843,40.220539980814976,15.291278320900897,922.8879052707596,919.8827514648438,886.4738793407549,-24.30759405915819,-18.778286906646336,919.8827514648438,37.37841305291772,957.2611645177615,882.504338411926,994.6395775706792,845.1259253590083,COSMOFIRST.NS,2023-08-08 21:13:00.166075
404,2021-12-22 00:00:00+05:30,870.4654525596853,887.329052609627,870.432588023563,880.4586791992188,30055,0.0,0.0,2021-12-22,911.3175452707309,935.2396667524512,39.3544403233215,14.949638349396459,926.9527402828131,924.1644012451172,887.5748326830073,-23.922121481720296,-17.39596011851837,924.1644012451172,37.98421666251771,962.148617907635,886.1801845825995,1000.1328345701527,848.1959679200818,COSMOFIRST.NS,2023-08-08 21:13:00.166075
405,2021-12-21 00:00:00+05:30,866.4550028189757,890.6163369402383,856.0344162626304,861.2940063476562,43689,0.0,0.0,2021-12-21,916.928248192824,939.6221457567098,34.953715434262165,14.018519258146318,931.8468519758231,927.6587554931641,891.1329094249014,-22.6938975638858,-15.76441977771789,927.6587554931641,36.95251361449221,964.6112691076563,890.7062418786719,1001.5637827221485,853.7537282641797,COSMOFIRST.NS,2023-08-08 21:13:00.166075
406,2021-12-20 00:00:00+05:30,900.7081748814842,903.896817394602,853.3716858040668,857.8423461914062,89842,0.0,0.0,2021-12-20,927.0435648919453,945.888396909434,34.15482341099661,13.015775621415395,939.2734673051038,932.3332336425781,906.0523609635239,-18.844832017488784,-14.032050331175913,932.3332336425781,33.90290910016527,966.2361427427434,898.4303245424128,1000.1390518429087,864.5274154422475,COSMOFIRST.NS,2023-08-08 21:13:00.166075
407,2021-12-17 00:00:00+05:30,930.950890120452,933.0876265634307,906.3621994292104,910.2083129882812,50466,0.0,0.0,2021-12-17,939.6256046556796,952.9320809668764,41.30560220960835,11.935897858782095,947.8451642644405,936.171109008789,930.1573683495826,-13.306476311196775,-12.828854909597695,936.171109008789,29.019410173448087,965.1905191822372,907.1516988353409,994.2099293556852,878.1322886618929,COSMOFIRST.NS,2023-08-08 21:13:00.166075
408,2021-12-16 00:00:00+05:30,939.3334570736525,946.1709660055942,927.6637176532674,929.8990478515625,32361,0.0,0.0,2021-12-16,944.9742031406611,956.3499824051639,44.56286552347157,12.234137939947008,951.8069380829836,940.1832061767578,940.1318960302332,-11.375779264502853,-12.709449559197925,940.1832061767578,30.73710063579867,970.9203068125565,909.4461055409591,1001.6574074483551,878.7090049051606,COSMOFIRST.NS,2023-08-08 21:13:00.166075
409,2021-12-15 00:00:00+05:30,942.7850171904994,949.3924137634937,925.6913061197619,934.27099609375,44653,0.0,0.0,2021-12-15,947.7151404659518,958.466057169452,45.29904549536604,13.03366196253785,954.1130317915542,943.9569763183594,945.2483201195685,-10.750916703500252,-13.042867132871692,943.9569763183594,33.880537326153366,977.8375136445127,910.076438992206,1011.7180509706661,876.1959016660526,COSMOFIRST.NS,2023-08-08 21:13:00.166075
410,2021-12-14 00:00:00+05:30,943.9685368252798,963.1661217583021,930.2935184328976,941.3058471679688,45705,0.0,0.0,2021-12-14,950.1595303518067,960.4016620555082,46.445193952450424,13.894687833020296,956.2016671281652,948.9716857910156,950.7369821324775,-10.242131703701489,-13.61585474021455,948.9716857910156,39.35199354640686,988.3236793374225,909.6196922446087,1027.6756728838293,870.2676986982019,COSMOFIRST.NS,2023-08-08 21:13:00.166075
411,2021-12-13 00:00:00+05:30,978.8134130149426,991.3050068292789,941.5688037136666,944.7574462890625,91033,0.0,0.0,2021-12-13,951.7692909306863,961.9293272465113,46.98695554894496,14.661604200142566,957.769648176607,951.9597961425782,955.4525496147317,-10.160036315824982,-14.459285499342815,951.9597961425782,40.974766930725856,992.934563073304,910.9850292118523,1033.90933000403,870.0102622811264,COSMOFIRST.NS,2023-08-08 21:13:00.166075
412,2021-12-10 00:00:00+05:30,972.2717729414038,999.4902297134555,960.5362444409528,968.4256591796875,93655,0.0,0.0,2021-12-10,953.0441717746179,963.3030777231073,50.75898283381598,15.097094311867481,959.1393536384537,956.3614318847656,960.8001012775662,-10.258905948489428,-15.534097795222275,956.3614318847656,44.71776115548602,1001.0791930402517,911.6436707292795,1045.7969541957377,866.9259095737935,COSMOFIRST.NS,2023-08-08 21:13:00.166075
413,2021-12-09 00:00:00+05:30,990.4502707115713,995.3154259274048,960.0103064591327,972.92919921875,72217,0.0,0.0,2021-12-09,950.2475377009689,962.8932712065808,51.4886735064653,14.873615482684059,958.1618477920081,960.1697143554687,956.9873223265054,-12.645733505611929,-16.852895756905486,960.1697143554687,48.851434471611306,1009.0211488270801,911.3182798838574,1057.8725832986913,862.4668454122461,COSMOFIRST.NS,2023-08-08 21:13:00.166075
414,2021-12-08 00:00:00+05:30,950.0170057673006,1008.8260462861241,937.722659760429,990.4502563476562,198603,0.0,0.0,2021-12-08,946.1235992431905,962.0903969656073,54.31129707676527,14.741241332899293,956.6073897470878,963.2367309570312,949.016383880383,-15.9667977224168,-17.904686319728874,963.2367309570312,51.545910523323045,1014.7826414803543,911.6908204337082,1066.3285520036773,860.1449099103852,COSMOFIRST.NS,2023-08-08 21:13:00.166075
415,2021-12-07 00:00:00+05:30,944.7574023183255,954.1589467306212,927.6636906770112,929.2744140625,48603,0.0,0.0,2021-12-07,938.0642070423785,959.8216082150434,44.43391794930727,14.598684556208006,953.0449827365017,965.669302368164,928.2994476467463,-21.757401172664913,-18.38915846905689,965.669302368164,53.987914871387744,1019.6572172395518,911.6813874967763,1073.6451321109396,857.6934726253885,COSMOFIRST.NS,2023-08-08 21:13:00.166075
416,2021-12-06 00:00:00+05:30,949.9513220614962,959.8459555041787,923.8833635377122,940.5826416015625,34485,0.0,0.0,2021-12-06,939.6623512205383,962.2653837472469,46.14645381849272,15.455359693088019,955.5471478600807,971.7096343994141,927.8119644388694,-22.603032526708603,-17.547097793154887,971.7096343994141,56.40560251425582,1028.1152369136698,915.3040318851582,1084.5208394279257,858.8984293709025,COSMOFIRST.NS,2023-08-08 21:13:00.166075
417,2021-12-03 00:00:00+05:30,920.3988091304357,969.7076498659294,920.1358326592767,946.7954711914062,149473,0.0,0.0,2021-12-03,939.4950256967159,964.0000031189016,47.07142179265765,16.37793291742034,957.1223590451879,978.3449615478515,921.4266258575228,-24.50497742218579,-16.28311410976646,978.3449615478515,60.227294000520246,1038.5722555483717,918.1176675473313,1098.799549548892,857.890373546811,COSMOFIRST.NS,2023-08-08 21:13:00.166075
418,2021-12-02 00:00:00+05:30,887.5591587215899,919.7742889908594,881.1161447060275,914.7447509765625,75430,0.0,0.0,2021-12-02,938.1676719704085,965.3763656731013,41.44683691864958,17.371473312855148,958.2093998719017,984.7436096191407,908.7422031905811,-27.208693702692813,-14.227648281661624,984.7436096191407,63.41279689811095,1048.1564065172515,921.3308127210297,1111.5692034153626,857.9180158229187,COSMOFIRST.NS,2023-08-08 21:13:00.166075
419,2021-12-01 00:00:00+05:30,896.5333971146332,910.011168166185,871.9118993054179,879.9656372070312,53493,0.0,0.0,2021-12-01,942.4263848783805,969.4268948488243,34.424915482326526,16.74317632715154,962.7846260714111,991.5285034179688,905.7409292975904,-27.000509970443773,-10.982386926403827,991.5285034179688,62.7854736755248,1054.3139770934936,928.7430297424439,1117.0994507690184,865.9575560669191,COSMOFIRST.NS,2023-08-08 21:13:00.166075
420,2021-11-30 00:00:00+05:30,900.6424727656083,923.7190359581285,882.3653358503094,886.4744262695312,53437,0.0,0.0,2021-11-30,953.7828844549895,976.5837954601677,35.15772844011266,15.677344521706376,971.5024143729248,999.3669647216797,918.6285753428699,-22.80091100517825,-6.977856165393838,999.3669647216797,57.70469776152671,1057.0716624832064,941.6622669601529,1114.776360244733,883.9575691986263,COSMOFIRST.NS,2023-08-08 21:13:00.166075
421,2021-11-29 00:00:00+05:30,920.4316667963255,924.3763740257261,877.7630876110726,893.048828125,93054,0.0,0.0,2021-11-29,966.0207859432545,983.7925449954186,35.87336424670022,14.752374337136695,980.4527289101242,1007.0344909667969,934.7056498795391,-17.771759052164043,-3.022092455447735,1007.0344909667969,51.80078996871568,1058.8352809355126,955.2337009980812,1110.6360709042283,903.4329110293655,COSMOFIRST.NS,2023-08-08 21:13:00.166075
422,2021-11-26 00:00:00+05:30,960.2075308179478,965.4342560001256,923.7189879580682,930.6550903320312,57138,0.0,0.0,2021-11-26,979.2884146374826,991.052042345052,40.22576467093109,13.756252599907809,989.6531395190847,1012.808560180664,955.5340607568086,-11.763627707569412,0.6653241937313426,1012.808560180664,44.32287239508885,1057.1314325757528,968.4856877855751,1101.4543049708418,924.1628153904863,COSMOFIRST.NS,2023-08-08 21:13:00.166075
423,2021-11-25 00:00:00+05:30,950.3458134021116,979.602354252371,945.7436345327792,969.9049682617188,53230,0.0,0.0,2021-11-25,988.1308372384738,995.8837985060936,45.58538475307388,13.728929927470478,995.8634604861429,1014.7546142578125,967.9735459691972,-7.752961267619867,3.772562169056531,1014.7546142578125,41.27566352598296,1056.0302777837953,973.4789507318295,1097.3059413097783,932.2032872058466,COSMOFIRST.NS,2023-08-08 21:13:00.166075
424,2021-11-24 00:00:00+05:30,959.5829257661077,972.1402481546861,944.4287031453745,950.3457641601562,35589,0.0,0.0,2021-11-24,991.4446315978838,997.9621049256436,42.00996027212642,14.302655227036887,998.5959333518717,1014.1941375732422,967.0078348229364,-6.517473327759831,6.653943028225631,1014.1941375732422,41.98670578426524,1056.1808433575075,972.2074317889769,1098.1675491417727,930.2207260047117,COSMOFIRST.NS,2023-08-08 21:13:00.166075
425,2021-11-23 00:00:00+05:30,929.6360597751467,960.141752722867,921.4178792681647,954.7835693359375,50086,0.0,0.0,2021-11-23,998.9171529501979,1001.7714121868826,42.59995843364553,14.678785551377857,1003.674898529947,1012.7888366699219,975.3388701543263,-2.8542592366846975,9.946797117221996,1012.7888366699219,44.623739081088345,1057.4125757510103,968.1650975888335,1102.0363148320987,923.5413585077453,COSMOFIRST.NS,2023-08-08 21:13:00.166075
