<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
88,2023-04-13 00:00:00+05:30,340.0,345.5,335.75,339.3999938964844,34174,0.0,0.0,2023-04-13,321.7850006103516,12.978415506019896,334.76341611637145,308.8065851043317,347.7418316223914,295.8281695983118,79.37361325334102,-8.351871341359441,15814894,7407.484773117379,16854.011125838962,668.7240466642701,67.7844082007652,340.21666463216144,344.6833292643229,334.9333292643229,349.96666463216144,330.46666463216144,354.4333292643229,325.1833292643229,-0.3527376395859548,-27.138163343361974,-4.518898308044186,-9.655801012558284,5.136902704514098,53.309301932421,13.627511224177608,336.1600036621094,321.7850006103516,347.7380010986328,418.9640008544922,NURECA.NS,2023-08-21 21:52:36.005671
89,2023-04-12 00:00:00+05:30,337.0,355.8999938964844,335.0,338.75,161608,0.0,0.0,2023-04-12,321.7625015258789,12.946622445862811,334.70912397174175,308.8158790800161,347.6557464176045,295.8692566341533,114.73263092309055,-0.15092872553134137,15780720,34962.72559608598,19215.642714019355,668.9420989792806,70.64573660026997,343.21666463216144,351.4333292643229,330.5333353678385,364.1166585286458,322.31667073567706,372.33332316080725,309.63334147135413,-0.36605670650412414,-28.207232466694173,-6.0487619134542,-10.940026688686807,4.891264775232607,52.97969635359889,12.795719382145602,331.15000610351564,321.7625015258789,348.7540014648437,422.30500091552733,NURECA.NS,2023-08-21 21:52:36.005671
90,2023-04-11 00:00:00+05:30,332.5,341.3500061035156,332.0,334.1000061035156,29031,0.0,0.0,2023-04-11,322.5575012207031,14.446010525732031,337.00351174643515,308.11149069497105,351.44952227216714,293.66548016923906,96.5280989695581,-27.755907514530755,15619112,6194.433593095563,15278.8719935027,669.9792283752768,63.05307010471315,335.81667073567706,339.63334147135413,330.2833353678385,345.1666768391927,326.46666463216144,348.98334757486975,320.9333292643229,-0.3273089345283004,-28.767123287671232,-7.851788465220011,-12.162842882494957,4.311054417274946,50.666228788406016,11.89994355226498,325.2300048828125,322.5575012207031,350.78700134277346,425.95700103759765,NURECA.NS,2023-08-21 21:52:36.005671
91,2023-04-10 00:00:00+05:30,337.70001220703125,345.0,332.3999938964844,334.20001220703125,69451,0.0,0.0,2023-04-10,323.7175003051758,16.241526015314264,339.95902632049007,307.47597428986154,356.20055233580433,291.2344482745473,101.9305946917286,-24.95164582490991,15648143,14823.408840543325,17549.981593604483,670.1688525319295,62.70607822654365,337.2000020345052,342.000010172526,329.4000040690104,349.8000081380208,324.59999593098956,354.60001627604163,316.79999796549475,-0.33138426848750663,-28.584463737871005,-9.583288386914546,-13.240606486813691,3.657318099899145,50.716058209430706,11.7964762620885,318.32000122070315,323.7175003051758,353.2680010986328,429.8810009765625,NURECA.NS,2023-08-21 21:52:36.005671
92,2023-04-06 00:00:00+05:30,316.0,345.0,312.04998779296875,334.3500061035156,184783,0.0,0.0,2023-04-06,324.68249969482423,17.427210929245323,342.1097106240696,307.2552887655789,359.53692155331487,289.8280778363336,81.11200431664398,-49.17964921824353,15717594,39457.21891031307,18231.624781869774,670.6232260233112,56.967563761267606,330.46666463216144,348.88334147135413,315.9333292643229,363.4166768391927,297.5166524251302,381.8333536783854,282.98331705729163,-0.30558258905697633,-28.310502283105023,-11.664780730386212,-14.154936011788475,2.490155281402263,50.785627032423804,11.65197532537064,311.7399963378906,324.68249969482423,355.73000061035157,433.8440008544922,NURECA.NS,2023-08-21 21:52:36.005671
93,2023-04-05 00:00:00+05:30,310.0,321.0,310.0,314.3500061035156,44229,0.0,0.0,2023-04-05,325.80749969482423,18.759448458768883,344.5669481535931,307.04805123605536,363.326396612362,288.2886027772865,-10.367707065703499,-102.18755528688543,15532811,8879.401941432216,12925.226249758945,671.837608017729,45.48615182724816,315.1166687011719,320.23333740234375,309.23333740234375,326.1166687011719,304.1166687011719,331.23333740234375,298.23333740234375,-0.4230579705609879,-64.84018264840182,-14.167754709478857,-14.77747483213904,0.6097201226601836,40.717470934765586,11.496358931982176,305.05999755859375,325.80749969482423,357.07500061035154,438.06200103759767,NURECA.NS,2023-08-21 21:52:36.005671
94,2023-04-03 00:00:00+05:30,304.0,314.8999938964844,304.0,309.1499938964844,43960,0.0,0.0,2023-04-03,327.9375,19.78072576397771,347.7182257639777,308.1567742360223,367.4989515279554,288.3760484720446,-53.1154896668476,-127.26164421492642,15488582,8679.406882376943,13936.682326840628,672.1468829274525,40.900857672636896,309.34999593098956,314.69999186197913,303.79999796549475,320.24998982747394,298.4500020345052,325.5999857584635,292.9000040690104,-0.4434172585520683,-74.45456764914773,-15.187959959840214,-14.929904862804085,-0.25805509703612906,37.63732432240557,11.809397044311787,306.3399963378906,327.9375,357.48200073242185,442.45750122070314,NURECA.NS,2023-08-21 21:52:36.005671
95,2023-03-31 00:00:00+05:30,306.3999938964844,311.20001220703125,296.95001220703125,299.54998779296875,82108,0.0,0.0,2023-03-31,330.1625,20.057043099529587,350.21954309952963,310.1054569004704,370.2765861990592,290.04841380094086,-114.62161104108036,-158.17427005606123,15444622,15707.891834062253,15251.001187956548,672.4592827435092,36.36880602822413,302.56667073567706,308.1833292643229,293.9333292643229,316.81667073567706,288.31667073567706,322.4333292643229,279.6833292643229,-0.44394205614117055,-92.96445582695158,-15.751888813628,-14.865391088545051,-0.8864977250829487,31.53960742279226,11.640579574661258,308.5,330.1625,358.5900006103516,446.9025015258789,NURECA.NS,2023-08-21 21:52:36.005671
96,2023-03-29 00:00:00+05:30,301.8500061035156,309.1000061035156,299.3999938964844,301.29998779296875,70834,0.0,0.0,2023-03-29,332.89000091552737,19.37239985945503,352.2624007749824,313.51760105607235,371.6348006344374,294.14520119661734,-147.25319410258703,-168.49056544205152,15526730,13630.255705929605,15136.77852643012,673.0596783841692,38.3732727222092,303.26666259765625,307.1333312988281,297.4333190917969,312.9666748046875,293.566650390625,316.8333435058594,287.7333068847656,-0.4027509638477138,-90.40250603147278,-15.289768505424831,-14.643766657274313,-0.6460018481505188,32.070405201133084,11.145572170680886,316.15,332.89000091552737,360.2730010986328,451.6450015258789,NURECA.NS,2023-08-21 21:52:36.005671
97,2023-03-28 00:00:00+05:30,322.95001220703125,327.8500061035156,295.1000061035156,300.95001220703125,71039,0.0,0.0,2023-03-28,334.8375015258789,17.933933045121872,352.7714345710008,316.90356848075703,370.70536761612266,298.96963543563515,-164.18721623001682,-166.4543761933982,15455896,13653.824828286724,15513.409231555248,673.5767569689018,45.31977985192521,307.9666748046875,320.8333435058594,288.0833435058594,340.7166748046875,275.2166748046875,353.5833435058594,255.33334350585938,-0.3968414758021568,-92.083888245363,-14.638799800143147,-14.482266195236681,-0.15653360490646584,31.85742626259676,10.7539825173673,320.7200012207031,334.8375015258789,362.20500122070314,456.3895016479492,NURECA.NS,2023-08-21 21:52:36.005671
98,2023-03-27 00:00:00+05:30,327.8999938964844,328.0,318.04998779296875,320.75,48259,0.0,0.0,2023-03-27,336.8550003051758,16.09656534923145,352.95156565440726,320.7584349559443,369.0481310036387,304.6618696067129,-38.70165893021442,-126.91807921386466,15526935,9885.71545057395,15978.305332372378,674.0972675677648,47.02138811468932,322.26666259765625,326.48333740234375,316.5333251953125,332.2166748046875,312.316650390625,336.433349609375,306.58331298828125,-0.38864836013005943,-80.61820397569812,-13.549095304612251,-14.443132794010063,0.894037489397812,38.138843056467586,10.332270583029592,323.5799987792969,336.8550003051758,364.2740008544922,461.14550140380857,NURECA.NS,2023-08-21 21:52:36.005671
99,2023-03-24 00:00:00+05:30,341.79998779296875,344.75,318.0,319.95001220703125,68330,0.0,0.0,2023-03-24,338.33000030517576,15.893446823660897,354.22344712883665,322.43655348151486,370.11689395249755,306.54310665785397,-4.566962351166861,-114.34179163827766,15478676,13962.290636016029,17501.452802821983,674.432890080428,47.300227000551025,327.56667073567706,337.13334147135413,310.38334147135413,354.31667073567706,300.81667073567706,363.88334147135413,283.63334147135413,-0.390231103292197,-81.95485846422918,-13.898652811844386,-14.666642166359514,0.7679893545151284,37.67781248295609,10.948626918176586,321.5799987792969,338.33000030517576,366.03800109863283,465.7645016479492,NURECA.NS,2023-08-21 21:52:36.005671
100,2023-03-23 00:00:00+05:30,328.0,349.8500061035156,325.1499938964844,337.79998779296875,227925,0.0,0.0,2023-03-23,340.0375,15.647413445290871,355.6849134452909,324.39008655470917,371.3323268905818,308.74267310941826,43.15846743048973,-82.44957058994227,15547006,49171.6424677426,18386.24334452347,674.9102678356509,56.040904982637905,337.59999593098956,350.04999796549475,325.3499857584635,362.3000081380208,312.8999837239583,374.750010172526,300.64997355143225,-0.37432502197457307,-52.91702379167204,-14.056820022374268,-14.858639504988295,0.801819482614027,44.558012236081915,11.612395279104119,321.72999877929686,340.0375,368.0660009765625,470.3070016479492,NURECA.NS,2023-08-21 21:52:36.005671
101,2023-03-22 00:00:00+05:30,318.3500061035156,334.70001220703125,311.0,324.1499938964844,73819,0.0,0.0,2023-03-22,341.3050003051758,16.462140258301105,357.7671405634769,324.84286004687465,374.229280821778,308.3807197885736,-50.074962838357024,-127.28669184939064,15319081,15281.898033168343,10689.893563718688,676.431427267444,35.540233959090514,323.28333536783856,335.5666707356771,311.86665852864587,346.9833475748698,299.5833231608073,359.26668294270837,288.1666463216146,-0.4695843896820335,-75.34922186452604,-15.804292000798455,-15.0590943756418,-0.7451976251566546,36.298054816504525,11.829210491722094,318.42999877929685,341.3050003051758,369.9810009765625,474.67800201416014,NURECA.NS,2023-08-21 21:52:36.005671
102,2023-03-21 00:00:00+05:30,316.25,319.0,314.0,315.25,33538,0.0,0.0,2023-03-21,343.66500091552734,17.23835266082203,360.9033535763494,326.4266482547053,378.14170623717143,309.18829559388325,-94.57620635407493,-149.48167135308398,15245262,6752.356723614806,9541.892446356273,676.947016505504,42.3250490205789,316.0833333333333,318.16666666666663,313.16666666666663,321.0833333333333,311.0833333333333,323.16666666666663,308.16666666666663,-0.5110337127310149,-90.59366919136662,-16.457809119721162,-14.872794969352636,-1.5850141503685258,29.982391647316746,12.417968922456128,318.7900024414063,343.66500091552734,372.6980010986328,479.234501953125,NURECA.NS,2023-08-21 21:52:36.005671
103,2023-03-20 00:00:00+05:30,316.20001220703125,324.79998779296875,309.1499938964844,310.75,47753,0.0,0.0,2023-03-20,346.5850006103516,17.11757301015511,363.7025736205067,329.46742760019646,380.8201466306618,312.3498545900414,-121.49950920051205,-163.80244745213867,15211724,9477.088146917013,10239.276377041639,677.1876836994745,37.81505990626535,314.8999938964844,320.6499938964844,305.0,330.54998779296875,299.25,336.29998779296875,289.3500061035156,-0.5254497358624418,-97.53275874645001,-16.168633772783267,-14.476541431760502,-1.6920923410227644,26.5640719521097,11.781686383549234,322.3400024414062,346.5850006103516,376.0400012207031,483.92850219726563,NURECA.NS,2023-08-21 21:52:36.005671
104,2023-03-17 00:00:00+05:30,329.0,329.0,319.0,320.70001220703125,36265,0.0,0.0,2023-03-17,350.32750091552737,17.05272323306212,367.3802241485895,333.27477768246524,384.4329473816516,316.2220544494031,-116.43551881281823,-145.45416243909412,15259477,7427.621769220378,10429.823434572794,677.5351776472429,38.61781159684773,322.90000406901044,326.80000813802087,316.80000813802087,332.90000406901044,312.90000406901044,336.80000813802087,306.80000813802087,-0.4717579550630938,-95.86327687399042,-15.11024058204032,-14.053518346504811,-1.0567222355355081,29.52343445129175,11.096459033957194,327.9800048828125,350.32750091552737,379.66400146484375,488.86250244140626,NURECA.NS,2023-08-21 21:52:36.005671
105,2023-03-16 00:00:00+05:30,327.79998779296875,334.45001220703125,318.3999938964844,321.29998779296875,56057,0.0,0.0,2023-03-16,353.64000091552737,17.425146899221232,371.06514781474857,336.21485401630616,388.49029471396983,318.7897071170849,-145.17100734898114,-149.544689783322,15295742,11502.803029433657,11180.373850910899,677.7923443055503,38.11040269247034,324.71666463216144,331.0333353678385,314.98331705729163,340.7666829427083,308.66664632161456,347.0833536783854,298.93329874674475,-0.2787354077675157,-94.78418421198518,-14.506158978190115,-13.789337787620934,-0.7168211905691813,29.708758383393544,10.93077256930656,334.77000122070314,353.64000091552737,383.0730010986328,493.09950256347656,NURECA.NS,2023-08-21 21:52:36.005671
106,2023-03-15 00:00:00+05:30,338.3999938964844,343.95001220703125,324.25,325.95001220703125,46590,0.0,0.0,2023-03-15,355.5925018310547,15.714528425502019,371.3070302565567,339.87797340555267,387.0215586820587,324.16344498005066,-166.589722867703,-136.3549148186481,15351799,9698.550561231885,11099.766556280207,678.1899233502087,37.94100548167027,331.3833414713542,338.51668294270837,318.8166707356771,351.08335367838544,311.68332926432294,358.2166951497396,299.11665852864587,-0.2664299968630881,-96.58289003611809,-13.572049687357662,-13.610132489978637,0.03808280262097519,31.114293131662677,10.752340991990494,341.9700012207031,355.5925018310547,386.5530010986328,497.20500244140624,NURECA.NS,2023-08-21 21:52:36.005671
107,2023-03-14 00:00:00+05:30,344.0,350.1000061035156,331.29998779296875,333.0,41722,0.0,0.0,2023-03-14,357.2450012207031,14.086762052007415,371.33176327271053,343.1582391686957,385.41852532471796,329.07147711668824,-147.19519056257937,-119.55413113955326,15398389,8873.040716217625,11450.070555042286,678.5167198691925,38.527014234364394,338.1333312988281,344.9666748046875,326.1666564941406,356.933349609375,319.33331298828125,363.7666931152344,307.36663818359375,-0.26241831228577944,-96.01870791327006,-12.628426565065297,-13.61965319063388,0.9912266255685829,33.33454967364716,10.896891619560046,347.47999877929686,357.2450012207031,389.87000061035155,501.65800231933594,NURECA.NS,2023-08-21 21:52:36.005671
108,2023-03-13 00:00:00+05:30,357.3999938964844,358.3500061035156,336.1000061035156,338.95001220703125,41498,0.0,0.0,2023-03-13,358.7325012207031,12.913746733934516,371.6462479546376,345.8187544867686,384.55999468857215,332.9050077528341,-98.87944846768248,-102.83444747254268,15440111,8983.093962361263,12094.32801474845,678.8040236290029,38.60450458801895,344.4666748046875,352.8333435058594,330.5833435058594,366.7166748046875,322.2166748046875,375.0833435058594,308.3333435058594,-0.2555242616423293,-93.03176887818411,-11.923280205300557,-13.867459847026025,1.9441796417254675,35.309123238761984,11.472050798546556,352.25,358.7325012207031,393.1730004882813,506.3680023193359,NURECA.NS,2023-08-21 21:52:36.005671
109,2023-03-10 00:00:00+05:30,356.3999938964844,359.70001220703125,350.20001220703125,354.6499938964844,24915,0.0,0.0,2023-03-10,360.17750091552733,12.179693585306508,372.3571945008338,347.99780733022084,384.5368880861403,335.81811374491434,17.34536732274284,-73.02024469646229,15481609,5643.180873472009,12872.136527845245,679.0853341812518,37.66320558305971,354.8500061035156,359.5,350.0,364.3500061035156,345.3500061035156,369.0,340.5,-0.2519176640846042,-70.37038466479463,-11.425809474092716,-14.35350475745739,2.927695283364674,41.30381562985748,12.32544508634336,355.85,360.17750091552733,396.44,511.1910021972656,NURECA.NS,2023-08-21 21:52:36.005671
110,2023-03-09 00:00:00+05:30,354.8999938964844,369.0,353.95001220703125,357.29998779296875,52988,0.0,0.0,2023-03-09,361.16750183105466,12.507056932772958,373.67455876382763,348.6604448982817,386.1816156966006,336.1533879655087,86.1165447362889,-59.51176361045461,15506524,12091.318221312133,14679.375441438553,679.246647931108,46.71572656974431,360.0833333333333,366.2166544596354,351.16666666666663,375.13332112630206,345.03334554036456,381.26664225260413,336.1166788736979,-0.2128188601218598,-66.01250322598911,-12.161988181975971,-15.085428578298558,2.9234403963225866,42.43294761102655,12.316804009725749,355.65,361.16750183105466,399.35600036621094,515.9560025024414,NURECA.NS,2023-08-21 21:52:36.005671
111,2023-03-08 00:00:00+05:30,352.0,357.0,350.6000061035156,353.5,32394,0.0,0.0,2023-03-08,361.3425018310547,12.474538048627108,373.8170398796818,348.8679637824276,386.29157792830887,336.3934257338005,-9.473106071826646,-80.11958668639315,15453536,7313.362796171934,15326.389746470159,679.5874508294522,67.75708106444337,353.7000020345052,356.79999796549475,350.4000040690104,360.09999593098956,347.3000081380208,363.19999186197913,344.000010172526,-0.18871655721085978,-78.74564459930313,-13.181231711692703,-15.816288677379204,2.6350569656865,40.258319440942415,12.043025453053616,355.0100036621094,361.3425018310547,402.2460003662109,520.9605026245117,NURECA.NS,2023-08-21 21:52:36.005671
112,2023-03-06 00:00:00+05:30,358.04998779296875,363.79998779296875,355.8500061035156,356.8500061035156,38782,0.0,0.0,2023-03-06,361.8175018310547,12.340344310252933,374.15784614130763,349.47715752080177,386.49819045156056,337.13681321054884,25.91644544681488,-68.35232359014644,15485930,8838.509492594985,17329.646484044715,679.7986156836931,67.86699865257616,358.8333333333333,361.816660563151,353.8666788736979,366.78331502278644,350.8833516438802,369.76664225260413,345.91669718424475,-0.2133937009702951,-74.07664654562282,-13.912215437375664,-16.475052918800827,2.562837481425163,41.54297023071738,12.39491851254322,352.36000366210936,361.8175018310547,405.62000061035155,526.0700027465821,NURECA.NS,2023-08-21 21:52:36.005671
113,2023-03-03 00:00:00+05:30,355.1000061035156,370.0,354.0,356.95001220703125,73050,0.0,0.0,2023-03-03,362.5875015258789,12.493579129544528,375.0810806554234,350.0939223963344,387.57465978496793,337.6003432667899,14.966274642385537,-66.50985330380244,15524712,16652.9333379122,19452.43073190715,680.0491824225921,67.09347332566131,360.31667073567706,366.63334147135413,350.63334147135413,376.31667073567706,344.31667073567706,382.63334147135413,334.63334147135413,-0.20530493923799545,-73.93726521668118,-14.967229817007308,-17.115762289157118,2.1485324721498102,41.57974769699855,12.42403272174094,349.25,362.5875015258789,409.3490002441406,531.2250024414062,NURECA.NS,2023-08-21 21:52:36.005671
114,2023-03-02 00:00:00+05:30,356.3999938964844,361.79998779296875,347.95001220703125,353.6499938964844,61637,0.0,0.0,2023-03-02,363.74000091552733,12.999088207469786,376.73908912299714,350.7409127080575,389.7381773304669,337.74182450058777,-36.47422664701203,-80.50770834260555,15451662,13921.251184527917,20152.305080405884,680.5220625035588,62.85708593595484,354.46666463216144,360.98331705729163,347.13334147135413,368.31664021809894,340.61668904622394,374.83329264322913,333.28336588541663,-0.20178295069107166,-78.53659387249564,-16.1010408008666,-17.65289540719457,1.5518546063279715,39.95074755060499,12.45538648549233,347.9099975585938,363.74000091552733,412.7280004882812,536.480502319336,NURECA.NS,2023-08-21 21:52:36.005671
115,2023-03-01 00:00:00+05:30,343.8999938964844,374.0,340.25,354.1000061035156,141247,0.0,0.0,2023-03-01,365.7125015258789,14.314027128592803,380.0265286544717,351.3984743972861,394.34055578306453,337.0844472686933,-38.791124178612925,-78.05533487981867,15513299,31942.45479344785,21710.068554375375,680.9262202518078,63.045958745997915,356.1166687011719,371.98333740234375,338.23333740234375,389.8666687011719,322.3666687011719,405.73333740234375,304.48333740234375,-0.22326084922594677,-77.90939915886324,-16.98370547233168,-18.04085905877656,1.0571535864448833,40.09230496150988,12.8981968071835,348.0,365.7125015258789,415.58300048828124,541.9420022583008,NURECA.NS,2023-08-21 21:52:36.005671
116,2023-02-28 00:00:00+05:30,344.8999938964844,348.20001220703125,338.25,340.25,36588,0.0,0.0,2023-02-28,367.68750152587893,15.317321536086126,383.00482306196506,352.3701799897928,398.3221445980512,337.0528584537067,-113.26480796058001,-105.83165454715245,15372052,7950.600404099119,19151.971994607255,681.8548872359574,64.91823504080051,342.23333740234375,346.2166748046875,336.26666259765625,352.183349609375,332.2833251953125,356.16668701171875,326.316650390625,-0.2710627448313201,-97.21254355400697,-17.90077423918268,-18.30514745538778,0.4043732162050979,33.34218743076927,13.375069461312453,349.80999755859375,367.68750152587893,418.21100036621095,547.569501953125,NURECA.NS,2023-08-21 21:52:36.005671
117,2023-02-27 00:00:00+05:30,347.0,349.8999938964844,339.54998779296875,341.29998779296875,28455,0.0,0.0,2023-02-27,370.00000152587893,14.422071764474515,384.42207329035347,355.5779297614044,398.84414505482795,341.1558579969299,-134.19641001745708,-104.47886880044268,15408640,6202.374491416616,21952.314892234288,682.1065079628354,60.623525859126765,343.5833231608073,347.61665852864587,337.26665242513025,353.93332926432294,333.2333170572917,357.9666646321615,326.9166463216146,-0.27894659527927423,-97.5159692025925,-17.439660555650562,-18.40624075943905,0.9665802037884887,33.6087727447606,13.511657575069236,356.0299987792969,370.00000152587893,421.19000061035155,553.1975018310546,NURECA.NS,2023-08-21 21:52:36.005671
118,2023-02-24 00:00:00+05:30,354.5,360.29998779296875,347.0,350.25,42578,0.0,0.0,2023-02-24,372.1850021362305,13.094296746099186,385.27929888232967,359.0907053901313,398.37359562842886,345.9964086440321,-112.31412219545258,-90.50213052050584,15437095,9524.156514541028,25889.799992438704,682.3018514828701,58.037677693879246,352.51666259765625,358.0333251953125,344.73333740234375,365.816650390625,339.2166748046875,371.33331298828125,331.433349609375,-0.2938156176165445,-94.84126984126983,-16.688465916865425,-18.64788581038617,1.9594198935207459,35.87934703400195,13.72172824680442,362.5,372.1850021362305,424.2200006103516,558.699501953125,NURECA.NS,2023-08-21 21:52:36.005671
119,2023-02-23 00:00:00+05:30,366.0,367.79998779296875,350.95001220703125,354.1000061035156,54035,0.0,0.0,2023-02-23,374.18250274658203,12.610245695654696,386.7927484422367,361.57225705092736,399.4029941378914,348.96201135527264,-104.10791552073117,-83.54662740212835,15479673,12219.803215388321,29981.21086191312,682.5868852596176,55.3936699346003,357.6166687011719,364.2833251953125,347.433349609375,374.4666442871094,340.7666931152344,381.13330078125,330.5833740234375,-0.3762147752391777,-94.66554691335693,-16.35529419643359,-19.137740783766354,2.782446587332764,36.87443493652032,14.303719523352454,369.57000122070315,374.18250274658203,427.0940008544922,564.0300018310547,NURECA.NS,2023-08-21 21:52:36.005671
120,2023-02-22 00:00:00+05:30,370.0,371.1000061035156,360.5,363.1499938964844,31795,0.0,0.0,2023-02-22,378.4975021362305,18.680714375084467,397.17821651131493,359.81678776114603,415.85893088639943,341.1360733860615,-66.05644554670822,-74.09187321251456,15533708,7374.082509397523,34421.56277354432,682.9451233135823,52.92976366029232,364.9166666666667,369.33333333333337,358.73332722981775,375.5166727701823,354.31666056315106,379.933339436849,348.1333211263021,-0.43698762964519944,-82.1929931640625,-16.060093213099037,-19.833352430599543,3.773259217500506,39.25054045599313,15.119535899036103,376.14000244140624,378.4975021362305,429.9710009765625,569.3635018920899,NURECA.NS,2023-08-21 21:52:36.005671
121,2023-02-21 00:00:00+05:30,371.54998779296875,377.0,368.8500061035156,371.3500061035156,36544,0.0,0.0,2023-02-21,383.2475021362305,25.431162127713275,408.67866426394374,357.8163400085172,434.109826391657,332.38517788080395,5.771345935080259,-65.00148604794174,15565503,8666.877132709615,41183.432839581015,683.1504701365936,49.29776871612009,372.40000406901044,375.95000203450525,367.80000813802087,380.5499979654948,364.25001017252606,384.0999959309896,359.6500142415365,-0.321750721631437,-67.8070068359375,-16.33009843051468,-20.77666723497467,4.446568804459989,41.50049758402218,16.104287515870922,375.5800048828125,383.2475021362305,432.7080010986328,574.4215020751953,NURECA.NS,2023-08-21 21:52:36.005671
122,2023-02-20 00:00:00+05:30,388.0,393.6000061035156,371.0,373.6499938964844,54005,0.0,0.0,2023-02-20,387.5450012207031,30.14088531915535,417.6858865398585,357.40411590154775,447.82677185901383,327.2632305823924,68.70673421840796,-57.378401546671085,15602047,12887.303964391347,49312.57176629885,683.3807578637204,64.58393910976847,379.4166666666667,387.83333333333337,365.23332722981775,402.0166727701823,356.81666056315106,410.433339436849,342.6333211263021,0.20684667165255047,-72.48501365056981,-17.23593815455729,-21.888309436089667,4.652371281532378,42.12948808109087,16.74428004515412,373.11000366210936,387.5450012207031,435.16200073242186,579.3675021362304,NURECA.NS,2023-08-21 21:52:36.005671
123,2023-02-17 00:00:00+05:30,390.0,394.29998779296875,378.0,385.6000061035156,91764,0.0,0.0,2023-02-17,388.9425018310547,30.11067144562767,419.05317327668234,358.83183038542705,449.16384472231005,328.72115893979935,139.2040647541804,-51.239804899221454,15656052,22598.129365900237,58418.88871677573,683.7191891827405,62.885892353416324,385.96666463216144,393.9333292643229,377.63334147135413,402.2666524251302,369.6666768391927,410.23331705729163,361.3333536783854,0.37799060126912426,-56.56227660763212,-18.361050869426037,-23.051402256472763,4.690351387046725,45.453094771618034,17.326220100213384,370.9300048828125,388.9425018310547,437.6530010986328,584.4980023193359,NURECA.NS,2023-08-21 21:52:36.005671
124,2023-02-16 00:00:00+05:30,364.5,410.0,360.3500061035156,386.95001220703125,524269,0.0,0.0,2023-02-16,386.39750213623046,32.46693305439653,418.864435190627,353.93056908183394,451.3313682450235,321.4636360274374,145.2644546024231,-53.913737269237416,15747816,129560.36579417202,67374.0785544946,684.2737147353499,51.983889387289665,385.7666727701823,411.183339436849,361.5333455403646,435.4166666666667,336.11667887369794,460.83333333333337,311.88335164388025,0.35452434055483933,-54.763467382986114,-20.700233488860704,-24.223990103234442,3.523756614373738,45.83238977802719,17.611008466293615,367.3800048828125,386.39750213623046,440.1160009765625,589.5845022583007,NURECA.NS,2023-08-21 21:52:36.005671
125,2023-02-15 00:00:00+05:30,360.0,364.95001220703125,358.1000061035156,360.3500061035156,29647,0.0,0.0,2023-02-15,385.27750091552736,32.83118996683341,418.10869088236075,352.44631094869396,450.9398808491942,319.6151209818605,-82.56104461805405,-86.48446605068847,15223547,6822.890623943882,51827.50674457523,687.4673329119478,30.845612867345466,361.1333414713542,364.16667683919275,357.3166707356771,367.9833475748698,354.28333536783856,371.01668294270837,350.4666646321615,0.3481395775864684,-92.12217892265411,-23.514411330167036,-25.104929256827873,1.5905179266608371,36.07197857893133,17.917703629764635,364.8800048828125,385.27750091552736,442.3790008544922,595.2460018920898,NURECA.NS,2023-08-21 21:52:36.005671
126,2023-02-14 00:00:00+05:30,372.95001220703125,372.95001220703125,356.0,359.0,53096,0.0,0.0,2023-02-14,386.44500122070315,32.309116353958274,418.75411757466145,354.13588486674485,451.0632339286197,321.8267685127866,-78.31310308257513,-88.85418134357157,15193900,12173.609747712078,63078.660774733056,687.6661471376264,22.748536844312426,362.65000406901044,369.30000813802087,352.3499959309896,379.6000162760417,345.6999918619792,386.2500203450521,335.39998372395837,0.33872412866956264,-94.76896306761492,-24.14143521785445,-25.50255873849308,1.3611235206386283,35.52447015308236,18.404824385662778,364.9700012207031,386.44500122070315,445.2440008544922,601.317001953125,NURECA.NS,2023-08-21 21:52:36.005671
127,2023-02-13 00:00:00+05:30,367.8999938964844,374.8999938964844,359.29998779296875,362.75,43805,0.0,0.0,2023-02-13,388.39000091552737,31.735775330589355,420.12577624611674,356.654225584938,451.86155157670606,324.91845025434867,-72.0570741689064,-89.74940476659853,15246996,10148.321749091041,75804.9235314883,688.0242872089574,61.6764135483607,365.6499938964844,372.0,356.3999938964844,381.25,350.04998779296875,387.6000061035156,340.79998779296875,0.33759275161848173,-92.43599653865778,-24.44548133329198,-25.842839618652736,1.397358285360756,36.32696353169958,18.9294159689377,365.77000122070314,388.39000091552737,448.35600036621094,607.427001953125,NURECA.NS,2023-08-21 21:52:36.005671
128,2023-02-10 00:00:00+05:30,373.0,376.79998779296875,365.04998779296875,367.8500061035156,55355,0.0,0.0,2023-02-10,390.4725006103516,31.328651263292116,421.8011518736437,359.1438493470595,453.12980313693583,327.8151980837673,-61.52251702875517,-89.19526704470226,15290801,13004.412738652865,92219.07397708761,688.3169720046384,84.00414736762023,369.8999938964844,374.75,363.0,381.6499938964844,358.1499938964844,386.5,351.25,0.3330614128890379,-88.47943614687739,-24.833684597249373,-26.192179189992924,1.3584945927435506,37.39372369262124,19.622085420542575,367.6700012207031,390.4725006103516,451.4970001220703,613.6300018310546,NURECA.NS,2023-08-21 21:52:36.005671
