Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest rsi,Latest ADX,Latest Close_ema_20,Latest sma_20,Latest Close_ema_5,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest symbol,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,rsi_change_1d,ADX_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,rsi_change_5d,ADX_change_5d,Close_change_10d,Volume_change_10d,macd_change_10d,macd_ema_9_change_10d,rsi_change_10d,ADX_change_10d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,rsi_change_1m,ADX_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,rsi_change_3m,ADX_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,rsi_change_6m,ADX_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,rsi_change_1y,ADX_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2023-08-16,467.29998779296875,4921,457.4970701071758,452.7065412172148,4.790528889960967,1.9567809491969537,57.017722754536194,20.921908418999323,453.7898724109661,448.3875015258789,463.38413852036444,448.3875015258789,16.24569847966517,464.6332000055441,432.14180304621374,480.8788984852093,415.89610456654856,INSECTICID.BO,2023-08-16 13:39:45.046056,1.04,410.48,0.6148729440838565,0.7084369851910037,1.9139704823202521,0.019192783830721538,2.41,-12.11,3.2183836900299525,4.050811031793376,2.759438990360458,0.16785675137216316,10.12,728.45,10.858073993333392,6.965407196097232,20.882774649111937,4.9131170554944035,7.15,8.39,10.278055711978482,6.516986487208609,15.326894846944342,3.8252819129137983,0.26,1545.82,11.315354369688237,8.31200504132501,13.551100350479949,5.509635220911997,-19.2,1266.94,31.095299237160987,30.339142210517387,27.817276303662283,7.205659968560008,-31.75,-71.19,-18.090685185735026,-23.74092866883125,-5.7519454211125165,-19.778500004823243,16.7816209984205,11.560724230152994,35.30814606551689,120.51793440326351,INSECTICID.BO
2023-08-16,230.89999389648438,334,233.55255777792667,230.11784320369117,3.4347145742354996,3.7300537661484143,50.89106475973835,26.966697047802693,231.66750793922392,232.2849998474121,234.59125611185829,232.2849998474121,5.1714057568218905,237.456405604234,227.11359409059023,242.62781136105588,221.94218833376834,ASAHISONG.BO,2023-08-16 13:39:45.766599,-2.37,-72.17,-0.544856397503878,-0.07383479797822856,-4.966415934013028,0.9345136113053094,-2.61,-96.63,0.49930131115007725,0.1568652442732641,-7.350669920625258,4.667482766221244,-1.01,-12.57,-0.9632217979202551,-0.8671821146210426,-6.476553915565887,3.9344263883097703,-1.11,-54.68,-1.3857306427825904,-1.0183390369905463,-8.039004490799528,5.010875540018958,13.63,-78.13,2.699552004514061,1.7529753417260419,3.613544684809021,-4.564555479585881,4.48,-69.22,11.866671349780233,10.698856299575901,27.44143076025798,-3.2257833696320546,-23.37,9.87,0.5701833847962234,-0.34915437730010224,-0.26997088882065157,-2.3864130836269446,5.205243724770522,14.142470156124281,18.1583728246557,40.59359448965222,ASAHISONG.BO
2023-08-16,133.10000610351562,30900,134.7191394357949,129.7477044881264,4.9714349476684845,6.8040222318638754,58.152089781963284,52.92686718447038,132.32033411372137,134.8120002746582,134.26290584252513,134.8120002746582,4.917293881010979,139.72929415566918,129.89470639364723,144.64658803668016,124.97741251263625,TIMETECHNO.BO,2023-08-16 13:39:46.475087,0.6,-81.18,-0.562572007827356,-0.45814682104884774,1.376494510351037,-1.031118607865828,-4.18,-78.43,-2.8882315860178664,-1.7219923794467622,-15.434592294744945,-2.4362942559754615,-2.24,-80.95,-4.238514297076094,-2.3118675443342553,-15.403925070913246,-3.2920516673160733,-3.62,-93.75,-4.252649339014056,-1.5855713286083635,-21.599820224572667,-4.227683352167382,63.57,-7.69,4.870039399763229,6.330568554040967,10.081354723475869,32.86834612701284,56.68,-65.72,6.644986396616133,8.866551813730638,10.370204581235775,27.862889436847567,32.9,-91.63,5.224133850140532,6.673740742928681,15.957457283234476,42.677784036134824,2.1366998482883113,19.4526129379413,22.001536306847676,17.036488245928716,TIMETECHNO.BO
2023-08-16,1012.5999755859375,945,1036.8498320004496,1053.6408318603046,-16.790999859854992,-13.410992722417577,31.345705440371987,14.49621130584323,1047.491572073475,1052.4250030517578,1022.8384119412614,1052.4250030517578,21.6054104392235,1074.0304134909813,1030.8195926125343,1095.6358239302049,1009.2141821733109,HGS.BO,2023-08-16 13:39:47.201333,-0.22,-37.95,-1.1257963006892169,-0.8450017843593542,-0.5800227064704302,0.9295484584448577,-3.37,-56.25,-5.146522713725744,-2.6997675033443524,-9.760880875264803,3.36136223743871,-2.98,-77.28,-5.8881286202963565,-4.015505268992781,-4.215312282565506,2.4285657842021884,-6.02,-67.36,-7.547846728016566,-4.20525752918066,-15.782649229133007,0.18005902653502126,-10.85,-16.52,-32.24623212108668,-12.576987657809173,-35.4779831773955,-16.65971624206695,-23.02,-85.95,-12.812829671367354,-8.113623479330446,-23.448459087878007,6.162486271956139,-23.65,-95.77,-61.630091290097425,-63.700431944071525,-29.745374279449408,-16.118793880276534,20.221161151319777,41.01209766539302,90.61533367911049,140.78553540931213,HGS.BO
2023-08-16,123.80000305175781,53066,117.05328999071426,109.88031354483141,7.172976445882853,6.216469948921942,73.28257334246126,47.399854934456776,112.42756505821671,110.14500007629394,121.25119076499323,110.14500007629394,11.453264576015675,121.59826465230961,98.69173550027827,133.05152922832528,87.23847092426259,NELCAST.BO,2023-08-16 13:39:47.870763,2.65,111.0,0.11309994145379676,0.23912662424022813,2.8670912796274735,-0.059415707968817344,0.24,-26.36,0.2755573180612316,1.9998586072730538,-7.954974502275547,3.7748421954129583,17.79,96.73,4.019812413543207,4.805973239559041,8.06066825581982,16.198895503137436,20.35,-59.15,6.939485516542874,7.0435100770237105,2.5422922844980604,29.25798185318692,22.15,127.86,5.430506172426647,4.869179215059069,15.56630799746096,20.10018363304556,24.3,29.78,11.043303978592576,8.27903870029696,34.175500977323765,16.71863254707958,68.44,151.0,5.439663165759185,4.531297041123582,7.355955272283097,23.479196109263206,8.374018829536267,11.04290363754757,8.346968550293512,12.836226333064026,NELCAST.BO
2023-08-14,0.8299999833106995,10000,0.9464022701733681,0.9989981411055039,-0.0525958709321358,-0.04687683757120635,31.088325090526908,17.968350004586107,0.9763217476129348,0.9764999985694885,0.9028961564232696,0.9764999985694885,0.049659364883689765,1.0261593634531783,0.9268406336857988,1.075818728336868,0.877181268802109,QUINTEGRA.BO,2023-08-16 13:39:48.400076,-4.6,523.44,-0.007644199533264562,-0.0014297583402323594,-2.7467752841498054,-0.04703497073545648,-11.7,1552.89,-0.007259020285145357,0.004636757613057131,-6.134197646489383,-2.791122336244772,-17.82,900.0,-4.744203545903325e-06,0.01446720357470229,-10.380170282304292,-7.901544135576106,-17.0,394.32,-0.014487747067563062,0.0004333814025586358,-14.592450873769558,-1.5398619093873052,-17.82,900.0,-4.744203545903325e-06,0.01446720357470229,-10.380170282304292,-7.901544135576106,-18.63,344.64,0.019858513836424785,0.036776704224521145,-3.1928335254905846,-13.44042745585751,-38.52,2369.14,0.012833038457075063,0.009652566900063324,-7.194441852510735,-10.589000501745115,0.07675719608903918,0.05900693546729589,0.04893895597337462,0.14997359563603885,QUINTEGRA.BO
2023-08-16,133.64999389648438,341,130.13109202382526,126.30477320081313,3.82631882301213,5.281090231681204,58.62439746591881,32.09223247850621,128.4445165609472,132.53649978637696,130.61806287705983,132.53649978637696,6.057445086787611,138.5939448731646,126.47905469958935,144.65138995995218,120.42160961280175,V2RETAIL.BO,2023-08-16 13:39:49.021531,1.98,-97.81,0.05218268482977351,-0.36369285216726865,2.3540151048133993,-1.0192107082613617,4.09,-81.05,-1.976170248311007,-2.5357308782422923,4.815261554653269,-8.56145580410805,3.64,-91.34,-4.154624617294715,-4.528595664003768,1.0187186253539267,-15.436458600440666,-5.18,-94.72,-8.561339528935804,-5.628253173708672,-11.522948646622872,-23.6542937584096,69.89,-72.39,4.645626772346546,5.692515568000317,14.443553325796607,21.53726445067995,49.08,-98.16,6.1555722152686485,7.82574653902731,9.87482167463643,16.598919507030327,17.96,-81.44,3.168922160881664,4.397535519908239,7.7738784053459895,2.700190410962602,4.3885720492160845,20.827864455617302,21.039309358001567,16.539993896551085,V2RETAIL.BO
2023-08-16,477.8999938964844,75352,485.87596683299245,487.07160011769673,-1.1956332847042859,2.0523882129534328,45.09493809684421,16.343942683019296,487.6300777339159,492.57749633789064,480.43290151198096,492.57749633789064,10.27589585730281,502.85339219519346,482.3016004805878,513.1292880524962,472.02570462328504,DLF.BO,2023-08-16 13:39:49.713894,1.52,-48.93,-0.7164483998499236,-0.8120053744144293,4.304051563339122,0.20598105556056723,-2.05,43.43,-4.434321733507375,-3.4521978838817966,-3.9980011801702062,-3.320381655406333,-1.93,-87.53,-7.041435113868033,-5.273672440000647,-4.507074463913952,-8.789168427255511,-4.06,51.71,-8.543876551417384,-5.922333884742304,-15.025828623051837,-10.52221660462488,1.33,-86.12,-18.824589188736127,-12.944708452845576,-36.65128622422744,-31.45019424592353,33.55,71.8,3.8318479561504546,8.118678463667477,1.4296684121400034,-22.05735766674886,26.05,-68.17,-10.632540258903134,-8.242041805440794,-23.618668572899004,-14.78346176130189,10.91478013462194,11.007892548343087,57.72238834505051,48.596748873152634,DLF.BO
2023-08-16,59.7599983215332,15966,62.04548619377766,64.62512638925486,-2.5796401954771966,-2.5296315154817877,30.4696605490349,13.309724839987567,63.575350891763286,63.416999626159665,60.708059697260495,63.416999626159665,2.4393289484191127,65.85632857457878,60.977670677740555,68.29565752299789,58.53834172932144,TARMAT.BO,2023-08-16 13:39:51.359260,-1.4,303.9,-0.026333004081266154,-0.012502169998852342,-1.990422943652419,-0.8181471150467416,-1.74,-47.77,-0.00878659283887373,-0.07267694510974199,-0.9688450642617852,-3.143688028452832,-5.67,154.11,0.028044575685470363,-0.22085050206503487,-3.2415461727741928,-4.99228074677162,-7.29,-56.58,-0.15997194814038096,-0.7619562569499334,-4.377464969138558,-7.708044773195976,-22.57,87.39,-2.659352477179013,-2.560786425621451,-21.919734804102994,-1.5925789029698887,1.55,737.67,-4.289702396941053,-3.1890260370856596,-27.012429435955738,-14.706764109385318,20.0,5134.75,-2.856986846862938,-2.9625334493218665,-15.32939399310699,-29.656835029231694,1.656160085327708,5.641927531961167,7.329771249350778,10.459956024623587,TARMAT.BO
2023-08-14,2.440000057220459,24904,3.1489712938772745,3.6147917180628135,-0.46582042418553904,-0.3087345424678791,14.261531093686372,29.840456935558926,3.462203540988426,3.7035000562667846,2.6966648637263377,3.7035000562667846,0.7167417642263582,4.420241820493143,2.9867582920404265,5.136983584719501,2.270016527814068,ANKITMETAL.BO,2023-08-16 13:39:53.027501,-4.69,-53.53,-0.0349205283429419,-0.039271470429415034,-1.0172694012838548,2.4092905416436388,-23.51,-49.33,-0.235674632778327,-0.19411572378898412,-7.532728282642694,12.32096543897892,-43.26,97.64,-0.4326944655033911,-0.27992382835156143,-34.28644026642527,17.2531854531033,-11.27,-57.26,-0.1224322089891765,-0.12042449451370485,-2.7101280006484245,7.456340122860599,-42.04,102.6,-0.4293810865406993,-0.28100263949301896,-29.750574202531112,16.800330484402487,-50.51,78.68,-0.27648169630802677,-0.1661123233905183,-17.237073162684112,14.36788530940771,-61.21,-23.4,-0.3399700409248867,-0.19361270389868934,-25.79461492888437,21.70481099723007,0.1289379436949622,0.6671082385231164,0.5865555311485487,0.934072389502609,ANKITMETAL.BO
2023-08-16,231.5,6447,228.65065127717185,222.00545019936575,6.645201077806092,8.021919068019999,60.596880556935446,33.4864111652403,225.0024461348954,227.5,229.6420559301015,227.5,7.800774916485375,235.30077491648538,219.69922508351462,243.10154983297076,211.89845016702924,SPARC.BO,2023-08-16 13:39:53.675077,1.45,-47.64,-0.24150057990016194,-0.3441794975534762,2.7439912604674603,-1.4788409040629205,1.45,-82.92,-3.071493429424521,-1.4507230419595967,2.0521073519100526,-7.2128115973225135,1.76,-57.63,-2.5255210935215473,0.21390232400628584,-7.005166826608999,-8.228503972936018,3.21,-53.2,-1.5130415421463113,2.5954149887398525,-9.903075741525896,-4.100846270278943,18.78,-43.38,4.266420532837145,5.287063238228699,6.544110054108813,-0.7061959753296208,4.89,-97.56,10.287033370474546,13.588084075217738,-4.9299390653913235,1.9093824595003213,6.36,-67.13,5.053327472281126,5.511404175536482,11.617754227578907,-1.8488371240040564,5.717894906687094,18.721797284270917,17.527185206225308,22.711649929639115,SPARC.BO
2023-08-14,3.109999895095825,33114,2.9742809618424024,2.982333918560909,-0.008052956718506366,-0.06434832607220305,53.24771042637177,22.50310734240118,2.961029737865993,2.8819999933242797,3.065360311189951,2.8819999933242797,0.26984594395689393,3.151845937281174,2.6121540493673856,3.4216918812380674,2.342308105410492,HDIL.BO,2023-08-16 13:39:54.253000,-4.89,-80.56,0.014462891559647417,0.014073842338424167,-4.5655053952391,-0.8609744824755445,14.76,-68.24,0.10656317365877577,0.041180005711014,9.586141089457215,-6.026592335424258,-2.2,-51.0,0.03991938317022248,0.07072176447935173,-0.44519560140987124,-6.639642739533691,19.16,-62.1,0.07606143260259879,0.03666679815574382,14.180041255406877,-5.927166424603843,17.36,-1.05,0.177355758835946,0.14375024179006457,19.125876309297638,-14.292986457744497,-26.82,-49.58,0.19827494845123095,0.1089519492673046,22.682695315660055,0.29005147249644736,-43.56,-89.05,-0.12423901436180884,-0.025900722789372138,-1.7252968312518107,-5.143104847362334,0.27650882912614616,0.2698459439569141,0.5174117894480458,1.193582020203352,HDIL.BO
2023-08-16,133.85000610351562,55239,135.00419506646267,126.72264843171267,8.28154663475,10.617875414289717,58.15573036614673,36.448850043342915,130.53431584449748,133.8497528076172,134.85439136620354,133.8497528076172,12.714363672494962,146.56411648011215,121.13538913512224,159.27848015260713,108.42102546262727,ADSL.BO,2023-08-16 13:39:56.013820,1.59,-43.17,-0.7800411524618909,-0.5840821948849282,1.792047820886303,-1.783853918874712,-4.93,-28.8,-4.534779035729855,-1.8153281930536203,-8.404408960904576,-7.8367191167201895,-7.72,-67.21,-6.218948412013361,0.17737834091448335,-20.563166089131172,-9.518779631953898,4.89,-68.26,0.14829533920698168,5.553052067029068,-19.97105638805145,-0.31645718296791614,43.71,78.74,5.8544174481525175,9.809765199087805,-7.650145659908787,14.308984832819256,30.86,98.25,6.445725437178794,9.405149966264213,2.4219706616163137,6.675807144859039,11.7,166.95,10.335748875752529,11.843887709676624,13.158063811277984,22.783860055564684,5.8738482145699,22.832058997284626,19.66995370445231,14.871233672640205,ADSL.BO
2023-08-16,71.29000091552734,12173,74.10067239060766,71.63623390745487,2.46443848315279,2.7545238070978884,49.50228338115708,30.59331999961198,72.69007624892126,72.76350021362305,74.42967325687553,72.76350021362305,3.3480572413404217,76.11155745496347,69.41544297228262,79.45961469630389,66.0673857309422,ALPA.BO,2023-08-16 13:39:56.654807,-5.22,404.27,-0.483332537933137,-0.07252133098627445,-12.616366401389826,-2.3362120188716844,-8.61,-59.21,-0.516166846870405,0.3128576203901914,-25.094373512998054,-1.8113698183982905,2.89,618.6,0.5613390916941654,0.6074874371944401,-10.191538264118705,2.16762420752114,0.41,187.51,-0.0638856371927119,0.5854723457856212,-18.91455337810202,-2.049478251669562,18.17,211.09,1.9481843897238065,1.9253942388703396,-2.5498686875608954,16.842373262776142,14.52,-43.25,2.197843114923529,1.9502601220908762,4.23798449929906,1.7707672343623706,13.61,87.31,1.7315364300855691,1.7898519451649124,1.6388179300038033,7.62848164881833,3.5288055126093827,6.118967828305767,6.208961258802476,5.284600677675882,ALPA.BO
2023-08-16,48.06999969482422,30021,47.93008831530776,48.75015757388519,-0.8200692585774263,-1.0050170370439735,45.36399859929733,11.599823623201928,48.383423194944676,48.19699974060059,47.914199309007635,48.19699974060059,1.4487307993651315,49.64573053996572,46.74826894123546,51.09446133933085,45.29953814187033,OMAXE.BO,2023-08-16 13:39:58.348184,0.04,23.21,0.07985106296423083,0.04623694461663663,0.12746906617356046,-0.7170408602495346,3.69,-21.02,0.4649121178741922,0.06932429522475925,12.46748391442479,-3.105893413167042,1.56,-15.25,0.1817233231342712,-0.23652103104817002,9.933319562226615,-3.8164952627914506,2.65,-55.52,0.010836634898474529,-0.5766136180309094,18.782737571138654,-7.487546557518183,-12.31,0.24,-0.7412723032500566,-0.7079977743942156,-9.91570561266267,-23.994200267453742,-20.15,401.77,2.387326244391005,2.07051276874087,10.531421229133642,-13.819969109834311,-52.45,158.31,-3.016314641317514,-4.135187569007702,-9.10597614895486,-35.61216968586967,0.9735218474286047,2.077994416925961,3.320802986384041,18.27133227677261,OMAXE.BO
2023-08-16,738.2000122070312,74902,701.5680021170584,660.8694133211352,40.69858879592323,50.70982841810535,60.08312337999231,29.420482568467012,680.112683404486,693.6624938964844,706.659231105167,693.6624938964844,75.17233459096512,768.8348284874495,618.4901593055193,844.0071630784147,543.3178247145541,REFEX.BO,2023-08-16 13:40:00.093484,5.0,17.44,0.4739175600325325,-2.5028099055455257,3.5504788620535948,-0.988628327152469,4.47,-26.78,-26.215847666336003,-13.168043283743998,1.9338562212207577,-7.954387296988859,-3.76,3040.55,-20.046560021257847,2.7903045690674873,-15.571020614124883,-3.3538950273331913,6.72,18.94,-5.841657278699245,17.00977759377863,-13.686241669241035,0.9329684564875329,103.11,226.97,19.611829214837996,33.22927121302562,-12.93495919306745,-7.927352213172885,153.5,388.76,34.48649010473048,46.752881399411876,1.4001311855998324,13.929621768294291,484.71,1199.03,37.91061005350558,47.74820659721799,1.2155061623126642,11.797718091574293,55.80383725972203,108.73639221153861,171.4797793460461,161.077616044186,REFEX.BO
2023-08-16,35.15999984741211,3302345,31.83852158274597,30.640407183613934,1.1981143991320344,0.8691783917504614,78.86516159632153,41.10405350618627,31.073636197815862,31.07499990463257,33.11676286207114,31.07499990463257,1.3656210165737637,32.44062092120633,29.709378888058808,33.8062419377801,28.343757871485042,CENTRALBK.BO,2023-08-16 13:40:00.814353,5.46,-14.6,0.24233772592635816,0.08223400184539331,5.7144491139071505,2.0841147982314325,13.93,205.6,0.5450591866054779,0.11260277846639077,17.154386651909853,6.419164850584934,15.7,669.89,0.2504503572019914,0.017884572494157203,19.576448981344306,5.902019991917186,11.3,30.11,0.2751378410164875,0.29666196652938626,6.550820550066561,13.989323355665132,28.74,552.65,0.8349023494469243,0.27505127032846266,28.001324114741074,19.45417307720485,29.26,910.13,2.218823056714296,1.679527436802288,41.46615202006761,18.183092657474138,96.42,2528.42,1.185749245787779,0.7933734445131695,30.885742587428417,23.83948333873723,1.4134235849730203,2.114032086029277,2.329400961145275,4.583273163781078,CENTRALBK.BO
2023-08-16,47.65999984741211,128192,47.4595729352247,47.44145263523478,0.018120299989917044,-0.18466921561579086,51.113084935218296,14.155508768537238,47.416863162302405,47.21799983978271,47.82747522606801,47.21799983978271,1.0476217748453487,48.26562161462806,46.17037806493737,49.31324338947341,45.12275629009201,ASIANTILES.BO,2023-08-16 13:40:01.544621,-2.1,60.68,0.018957479787168552,0.05069737890142695,-5.550807008369105,-0.08430939686593675,1.82,79.01,0.5047206533583406,0.17983660672716256,3.256084212143591,2.0340417578775725,4.17,-27.92,0.24504893971694486,-0.1065482354764383,12.105196833482644,-0.2275472966790062,0.55,75.87,0.0910254569046387,-0.19239966113396,3.910483942555153,-0.2086967252126577,-10.02,94.47,-3.0326424016861253,-3.174691257067589,-12.331161429496895,-28.3498277728034,18.12,165.09,2.328913525044584,1.8133918843709926,24.49154765703578,-16.993997125817536,-7.1,-20.73,-1.9928626512873677,-1.720335178756009,-7.622850358661019,-11.850821544420736,1.142797636143559,1.743164255146251,5.18410090253659,7.2057730296694125,ASIANTILES.BO
2023-08-16,655.4500122070312,19045,648.7127181943741,642.008435093729,6.704283100645171,5.458164043611337,55.486344583237816,17.36593729465886,644.9652126570189,643.7665710449219,655.3912992764825,643.7665710449219,14.087105877262692,657.8536769221846,629.6794651676591,671.9407827994472,615.5923592903965,KPRMILL.BO,2023-08-16 13:40:02.298629,-1.41,36.64,0.14963637869163904,0.31152976425845846,-4.063097346925019,-0.32232169837724456,4.66,167.04,4.595946510973818,-0.36121723885637014,8.817700348461557,-1.0745593680956098,4.21,11.22,0.8889226577907721,-5.369456405072695,7.916094545193303,-5.548571423123455,-0.43,-40.16,-5.960778863826249,-9.956889139825401,-4.601835096896025,-11.630027040003657,13.45,8.97,11.939461648845167,8.478053617069282,6.835419326069207,3.3315319102481364,13.06,-52.02,-7.070121766000057,-1.0470039624717433,-21.72655414116597,-14.946771025998363,12.57,3.71,-3.5605085081436982,-4.096925288163497,-4.255590594538347,-7.794595490030471,14.259021167421297,32.92702823464343,32.042324192028296,43.10236811398333,KPRMILL.BO
2023-08-16,18.399999618530273,38864,18.210024493790257,17.922659704178418,0.2873647896118392,0.17751907453220564,55.613510251027236,36.697347505426265,18.015656163873512,17.886000156402588,18.506387757752698,17.886000156402588,0.6339215557228901,18.519921712125477,17.2520786006797,19.15384326784837,16.618157044956806,TAKE.BO,2023-08-16 13:40:03.084590,-2.54,-60.11,-0.0036462613772378916,0.027461428769908397,-6.318729327055813,1.4984705932765507,3.08,-41.12,0.24217154459448054,0.14267151994816718,2.1168511150708795,7.897602468013442,3.95,331.82,0.20522484203956637,0.12670857707954505,4.19335034648428,11.594339153273957,1.21,-54.71,0.21939991532147474,0.1930792670423712,-0.740291120177389,18.150915571258416,1.77,76.6,-0.33234784738390744,-0.253060571118883,-2.0998340956536197,6.117261171804284,-12.17,43.4,0.9316599077717669,0.7989912501539681,20.694729347489087,11.452285564185818,-31.21,-7.64,-0.4623903268071956,-0.501013149454988,-2.6807881273712866,10.235145655307988,0.5462703524829701,0.5187818796406767,1.4486001295382074,3.771849827235328,TAKE.BO
2023-08-16,100.5999984741211,19213,101.8129611668675,99.23138013827156,2.5815810285959344,3.2334207463572904,52.57385102719504,41.369432968281046,100.46538768615883,101.22649955749512,101.79066393464991,101.22649955749512,3.4852119922553833,104.7117115497505,97.74128756523973,108.19692354200589,94.25607557298434,PURVA.BO,2023-08-16 13:40:03.782546,3.71,-87.54,-0.3300281382764041,-0.16295992944033877,5.804279109673786,-2.468736032169822,-1.52,12.53,-0.6632172025937138,-0.21674596085955677,-8.59841294113749,-5.586297643596659,-0.46,-3.88,-0.7729329833048411,-0.2681796595640007,-10.833056320046502,-7.722926418441666,0.4,26.21,-1.4036007195047375,-0.36865603056346075,-11.368364097509833,-11.39717090496353,20.49,-2.97,1.0114777794114929,2.1711009248242448,-12.292140261604764,16.829579991136917,13.22,-63.08,3.7018128283057763,4.6294486599868945,1.8299889331868044,25.623217430776776,4.22,85.49,-0.47519511206991183,0.472272968670278,-10.60441227330304,7.05413893873645,3.1135961004085746,7.835761832783031,10.347219351702375,9.799743183925512,PURVA.BO
2023-08-16,948.2000122070312,21465,866.5229494978174,805.7400955453709,60.782853952446544,48.40057891504136,83.64693342985193,49.60630206346436,827.7056345360078,811.7549987792969,915.159033092872,811.7549987792969,75.36637602063242,887.1213747999293,736.3886227586645,962.4877508205617,661.0222467380321,MOTILALOFS.BO,2023-08-16 13:40:04.516284,0.19,-52.1,3.4535817051058757,3.095568759351302,0.1272350013771586,1.7679730150235216,11.09,177.0,15.298095564992536,12.796241179417649,8.711539165113052,7.786495156056503,13.32,-61.89,30.606547673497857,24.95377872582853,2.862245383257658,17.243337041690104,26.76,103.19,37.62639168585281,29.552920912339154,13.42709193779973,19.28071219522613,52.25,385.85,55.09878196756915,45.22345017919072,31.99075034976184,33.47988049371195,42.36,184.61,66.26839431652388,51.315441351234185,42.37339622064289,33.16410109051398,25.03,1069.75,64.35502174004125,50.84212111709598,37.2317598663426,38.58682957072083,71.16660373988273,90.34078609760428,84.55977096699718,67.61479085579968,MOTILALOFS.BO
2023-08-16,13.510000228881836,19388,13.384102692313313,12.667885271151613,0.7162174211616996,0.7012007612071984,58.242306468379454,37.909135916459825,12.93634608017491,12.789000129699707,13.65828798482552,12.789000129699707,1.565775006781819,14.354775136481525,11.223225122917889,15.920550143263345,9.657450116136069,INDOWIND.BO,2023-08-16 13:40:05.195149,-0.59,63.78,-0.04447873542414271,0.0037541649886253525,-0.8214337807345515,-0.3791558363806544,-0.81,-56.52,-0.02206559503568961,0.13495929299479792,-4.17170106576836,2.3821142359774043,5.22,-84.57,0.06818473809214431,0.42038616643254695,-0.8401744532022946,7.556089270841998,27.94,-85.66,0.9094427710326887,0.9057679572363688,8.662117364118416,19.873769349226777,20.63,-3.07,0.6556960894700126,0.6486197970797929,10.453206496045283,18.80191178384365,4.08,-35.5,1.2581317395582126,1.2165315279733724,17.356219928995806,14.947283777525108,-9.45,-19.44,0.3552113181833185,0.43080112593321684,-4.3767147703435825,16.02761301116434,0.9286528773296515,1.407980120609468,1.227336970724706,1.9486467033108832,INDOWIND.BO
2023-08-16,18.0,1,18.441442556046553,19.121504173289186,-0.6800616172426324,-0.6145327496494646,41.45638618808398,16.188993479087408,18.863441369075296,19.077999877929688,18.051638872365118,19.077999877929688,1.1310481510933943,20.209048029023084,17.946951726836293,21.340096180116475,16.8159035757429,NAGREEKCAP.BO,2023-08-16 13:40:06.988235,-0.28,-99.59,0.009458050945578833,-0.01638221689829189,-0.28555756631732976,-0.058730998999092066,-0.28,-99.86,-0.09929504061389238,-0.13017559359232628,2.161170866994908,2.677821769840854,-4.51,-98.48,-0.19986237751624714,-0.2542706939086957,-0.5221168416990167,1.8080029995027562,-10.85,-98.86,-0.4573504333137741,-0.4044796635095623,-5.7307094977118425,-3.373032365564317,-17.58,-99.88,-0.605554939049707,-0.6249696633712932,-13.885964270561303,4.553277802738933,7.46,-99.76,-0.5320312940504479,-0.3293602995430353,-14.247615875746348,-2.2023117762484254,25.52,-99.96,-1.443518415548116,-1.2886810754369162,-19.217624558080658,-6.088022500800918,0.7232877004033446,1.652872189854984,2.085554801397995,3.4740842025167713,NAGREEKCAP.BO
2023-08-16,33.900001525878906,6862,34.99978137869741,35.495675247001515,-0.4958938683041012,-0.4575579264181571,43.95609591881514,12.908544813049252,35.31546241281795,35.08850021362305,34.653787480204215,35.08850021362305,1.8666954134898361,36.955195627112886,33.221804800133214,38.82189104060272,31.355109386643377,MAGNUM.BO,2023-08-16 13:40:08.688267,-1.99,32.24,-0.07230607554991764,-0.009583985471486034,-2.21019891367321,-0.46231396761853993,-2.08,-60.57,0.08867104021496885,0.00962177543027637,-2.287630342071708,-3.5224398774557546,-11.3,636.27,-0.4771833126062859,0.030502091998896974,-11.79540016709582,-8.496966036628864,-5.28,24.4,0.42572462210866746,0.2996894469314992,-5.6738842780365815,-8.345260628698428,-18.02,-86.27,-2.6398908779176224,-1.3790684583679964,-38.16620902442776,-12.862101340230845,8.48,-71.96,-2.232795076000528,-2.6287412763151794,-10.071691312111646,-14.870094210772516,152.99,-83.9,-0.7974436602133519,-0.646597339224214,-17.779545818518393,-3.3434192909537455,1.9853046350799979,3.183387478746085,4.1702022515696004,8.851090267308145,MAGNUM.BO
