ROE,ROA,Current Ratio,Net Profit Margin,DE Ratio,Net Income,Free Cash Flow,Debt,Basic EPS,ROCE,% of Shares Held by All Insider,% of Shares Held by Institutions,% of Float Held by Institutions,Number of Institutions Holding Shares,symbol
-1.3552102062054,0.21944762074907753,0.039977331810332445,2.9272957119347214,2.1247350402013137,3405501000.0,281084000.0,24715000.0,20.557461999999994,0.3487178876569048,78.29,0.0,0.0,0.0,ASIANHOTNR.NS
-0.6629959727934152,0.02732401081415442,0.09277004576030157,0.014771096880880324,0.0059552737394065886,10758800000.0,23120300000.0,3457800000.0,11.239999999999998,0.047961434660365454,58.34,17.64,42.35,272.0,ASIANPAINT.NS
-27.264636176434095,-0.09777974443815887,-0.13713552137863694,-0.1054493736736062,-0.036645591677851946,-1646408000.0,-2292367000.0,271470000.0,,-0.1870984115579135,34.68,0.42,0.65,5.0,ASIANTILES.NS
11.991429365432651,-0.07410175527248838,-0.10311146820163952,-0.09211803088668549,0.10896093726521905,-642937000.0,377712000.0,618070000.0,-32.83,-0.19770086013399077,70.44,11.92,40.33,10.0,ASTEC.NS
2.9521323822531027,-0.013370637446176184,-0.09395061093659907,-0.01569134570371209,0.04028225729965884,-1010800000.0,2202600000.0,7931700000.0,,-0.014717776363042182,57.62,32.48,76.63,43.0,ASTERDM.NS
1.0382552384511792,-0.01556012382544969,-0.6710140894695344,-0.021844253777440856,-0.039531697548029265,-272000000.0,488000000.0,-915000000.0,,0.013888369653424104,58.81,20.37,49.46,106.0,ASTRAL.NS
-6.260069539846528,0.026962121521372957,0.22422246687013025,0.035034034845844816,0.168366149387324,319588000.0,-1460974000.0,1150533000.0,3.6900000000000004,0.07418620241613115,38.93,11.11,18.2,11.0,ASTRAMICRO.NS
-2.372962216864959,0.028900850771640688,0.05472502515257549,0.02253374849765928,-0.004621959046561425,376926000.0,-414019000.0,-14164400.0,15.119999999999997,0.06389693024645293,87.49,3.23,25.82,18.0,ASTRAZEN.NS
-28.936975805111274,-0.10031156383523036,-0.2976668714982029,-0.07710921838018836,0.11446455678382322,-321947328.0,141430701.0,79742752.0,-6.91,-0.24272460748857533,64.02,0.0,0.0,0.0,ASTRON.NS
-4.324594617339071,0.125864620287157,0.36891250150390276,0.08484457425590854,-0.20149306214736895,62161000.0,-79485000.0,17967000.0,6.22,0.21389644140544087,77.42,0.0,0.0,0.0,ATAM.NS
14.35401060351165,-0.018185769269441657,0.05036154481543198,-0.010449844406796208,0.019541996546890317,-107670000.0,409040000.0,120880000.0,-4.579999999999999,-0.030711855859110064,74.86,6.68,26.57,5.0,ATFL.NS
0.6382578164912003,-0.018568434067124343,0.14416303280405574,-0.044892458474047284,0.055126709065894786,370900000.0,-1076300000.0,3869300000.0,0.33999999999999986,-0.01655280307581075,77.49,9.52,42.32,111.0,ATGL.NS
11.055197345369322,0.6447419807354079,-0.010844429039916892,1.092953993964265,0.3755003714489602,3700736000.0,-1031489000.0,136887000.0,,-1.4215316351339204,77.77,0.0,0.0,0.0,ATLANTA.NS
1.7571367587431261,-0.016764301951017996,-0.20428980697612253,-0.025750494321713294,-0.021368669089898804,-901700000.0,1914600000.0,-919300000.0,-30.079999999999984,-0.03255540545072741,49.77,29.7,59.14,54.0,ATUL.NS
98.12521651964715,0.05231857975467515,0.016524409478337,0.08924962214071136,-0.07372888047968362,289400000.0,1540000000.0,147000000.0,,0.11535123720989554,57.81,0.7,1.66,1.0,ATULAUTO.NS
-0.5018418768398476,0.005156380211482375,-0.20905005910771535,0.007677355604809699,0.03427143373132463,266575000.0,-540735000.0,314953000.0,11.689999999999998,0.01142392535498063,62.75,1.47,3.95,8.0,AURIONPRO.NS
4.644261690851257,-0.02974610818356921,-0.347462151105443,-0.03503167275447357,0.06353245073685984,-7206500000.0,-26454900000.0,20072500000.0,-12.29,-0.03538113209112273,51.98,26.14,54.45,155.0,AUROPHARMA.NS
7.3579204770039865,-0.023146064108632528,-3.596768166801213,0.4790630333603839,0.3980125216513921,-177300000.0,-365900000.0,910200000.0,-3.61,-0.05250684858362281,38.66,3.41,5.55,2.0,AURUM.NS
75.02087119206402,-0.03304100512632239,-2.683863891551381,-0.19727725564434254,0.38039164811942905,-41639000.0,-1927062000.0,442662000.0,-3.06,-0.04857257148102565,78.69,0.0,0.0,0.0,AUSOMENT.NS
-3.6659689996108815,0.06894585748874495,0.4717059738905387,0.018566732009209184,-0.000809849184678392,876710000.0,142030000.0,46060000.0,58.019999999999996,0.1236411023886072,71.29,13.38,46.59,10.0,AUTOAXLES.NS
-1.136627567145255,0.009523526484149107,0.07199315485516,0.0016917336646407877,-1.597611376015334,34274000.0,1269622000.0,-636837000.0,0.6300000000000003,-0.018886289850147342,79.48,0.0,0.0,0.0,AUTOIND.NS
2.376317289843012,-0.009736980090558046,-0.07188851717358513,-0.009914356092247736,-0.30104746140885474,-241699000.0,-281221000.0,-1471786000.0,-12.079999999999998,-0.03438901128627925,71.11,0.29,1.01,6.0,AVADHSUGAR.NS
-1.3179097025898399,0.0708932074246125,0.12732575649358213,0.04774154404316313,-1.6330853074968612,450820000.0,116150000.0,13660000.0,6.9046140000000005,0.17815612311210416,68.51,23.46,74.49,17.0,AVALON.NS
-1.0347214293948186,0.013845452082880474,1.061172740511715,0.01029378370037446,-0.0006971378027910474,570980000.0,5703064000.0,-10298000.0,,0.027915940344495488,70.7,11.63,39.68,27.0,AVANTIFEED.NS
-3.290642308600429,-0.002778448113480044,-0.3062043477952048,0.005521680066744816,1.5945610734279818,23203000.0,156056000.0,1501548000.0,6.27,0.024867483072207736,62.91,24.0,64.7,1.0,AVG.NS
-3.957276201877149,0.17472203376893178,7.920242637279063,0.13387820311400278,0.01002141509056309,829857000.0,231008000.0,87829000.0,35.47,0.208415261152486,78.01,0.0,0.0,0.0,AVONMORE.NS
-0.9665285604680705,0.021529253544117583,0.32581084165923224,0.005913647934170513,0.09458870295378496,11752000.0,12854000.0,38936000.0,1.17,0.046626439644130296,78.32,0.0,0.0,0.0,AVROIND.NS
0.49816323302687326,-0.014016316723410721,0.3796560417308177,0.0014582978006844882,0.017660847727331744,45484000.0,-218416000.0,118072000.0,,-0.013197040595079451,77.07,0.03,0.12,1.0,AVTNPL.NS
0.9959866151388468,-0.0162701627543164,-0.1477283156893956,-0.025719608204246805,0.3126095734895697,1900000.0,-1747512000.0,1807472000.0,,-0.049370777326928156,54.57,7.41,16.31,5.0,AWHCL.NS
4.563768633574858,-0.009956534669208726,0.00044461693376152134,-0.004849776529545883,-0.06165781594628578,-2216100000.0,-6402900000.0,-3048400000.0,-2.4099999999999993,0.015412691776069493,87.94,0.48,4.0,36.0,AWL.NS
-79.50926415490738,-0.0337730442946566,0.5134440152476919,-0.04297451460580347,0.8058217046180178,-274657000.0,421945000.0,2739055000.0,,-0.023488248661918537,22.57,0.0,0.0,0.0,AXISCADES.NS
0.5651543890473625,0.07757000808345246,1.7011181605814,0.012591890633016068,,24970000.0,113116000.0,,0.08999999999999997,-0.18313750469082068,90.57,0.0,0.0,0.0,AXITA.NS
50.54418609428227,-0.047046012225834495,0.007891634523205848,-0.029936097360561416,-0.05045941760664319,-436442000.0,553810000.0,-139442000.0,,-0.09942777845352878,81.83,0.0,0.0,0.0,AYMSYNTEX.NS
-5.728539067804532,0.030416467915155586,-1.2573951622008517,0.03779099687182032,0.1682728188304518,61869000.0,-37568000.0,138811000.0,2.6700000000000004,0.05824972125556083,91.34,0.0,0.0,0.0,BAFNAPH.NS
-135.66805560106894,-0.011630611941020693,-0.007018116447120137,-0.03812063261097002,,-44563000.0,167430000.0,,-0.32,-0.030278050096490573,61.46,0.0,0.0,0.0,BAGFILMS.NS
-1.6604463927737587,0.002779424064928395,67.69997590980988,0.005903775569045505,0.005704517737736614,15917000.0,-285174000.0,109436000.0,-6.3500000000000005,-0.0031963100324971724,86.55,0.0,0.0,0.0,BAIDFIN.NS
0.8994478777780897,-0.031517186008483244,-0.46369894842420756,-0.048943279874208934,,-304170000.0,-226224000.0,,,-0.04262963189357227,39.35,26.93,44.4,30.0,BAJAJCON.NS
-4.651436194497107,0.014025529182302342,0.09394622264119645,0.013303599716031109,0.0007401167341739776,876735000.0,-4731505000.0,106220000.0,7.09,0.04316413516607906,63.32,21.21,57.82,31.0,BAJAJELEC.NS
3.9445407827684456,-0.05126812011419695,-0.06773636261753513,-0.041197942795040784,0.3477588806899454,-283616000.0,-675468000.0,1585080000.0,-10.280000000000001,-0.0825556460949938,73.63,1.72,6.53,2.0,BAJAJHCARE.NS
-24.395002983465623,0.012048886695796708,-0.46755072738816694,0.02738818832794873,-1.1594650446235855,1328100000.0,1755400000.0,-5133400000.0,,0.009872544650698931,39.18,4.31,7.09,6.0,BAJAJHIND.NS
-7.597964124997933,0.14152926617663708,-0.38654551977444984,0.33038771734998384,0.14812534281753198,952025000.0,698582000.0,561938000.0,9.42,0.25267267685418354,75.02,5.8,23.21,3.0,BALAJITELE.NS
1.382154443036729,-0.030669654116593892,4.423165048092968,-0.019521426839286482,-0.04348538784596576,-428988000.0,1777489000.0,-430746000.0,-13.239999999999995,-0.08885418818487628,69.91,3.23,10.73,27.0,BALAMINES.NS
-18.114873578900838,-0.35977025563997306,-0.48315664951439175,-0.4549328891826769,-0.8025518108538912,-471891000.0,354985000.0,1581272000.0,,-0.8658035705431507,60.95,0.0,0.0,0.0,BALKRISHNA.NS
2.3166221023625795,-0.04510326219978772,-0.03075273936823497,-0.06524898290648175,0.07812504074011561,-3779800000.0,3727500000.0,8179400000.0,-19.549999999999997,-0.09287393530036772,58.54,26.44,63.77,135.0,BALKRISIND.NS
-1.7213546896536318,0.00813552465023376,-0.21898505764315912,0.00471397140815423,-0.004793259149050294,338141000.0,1761004000.0,-9041000.0,,0.012635012328405235,63.38,3.4,9.29,7.0,BALMLAWRIE.NS
14.355673023019802,-0.013326470273549178,-0.02434415617391439,-0.011500662531669129,0.23440553832701494,-30397000.0,-357280000.0,243439000.0,-2.12,-0.02334609710215363,66.95,0.0,0.0,0.0,BALPHARMA.NS
4.228652150271935,-0.05109076967830177,-0.2829949795889526,-0.03643780298759777,0.21200733534852545,-1804685000.0,-6937511000.0,6689010000.0,-8.500000000000002,-0.07756549049349246,44.46,31.42,56.58,56.0,BALRAMCHIN.NS
3.094677338265676,-0.003372761960538845,7.110772361653494,-0.026965641530863504,-0.1068431142748856,-3770000.0,-16326000.0,-55100000.0,-0.5700000000000003,0.000996726620364638,80.71,0.0,0.0,0.0,BANARBEADS.NS
-6.973282396355279,0.029653087704430908,0.5775231993568852,0.016105955273262154,-0.3003528585868213,634075000.0,4828751000.0,-3793960000.0,50.56999999999999,0.054704892417513654,75.86,4.1,17.0,4.0,BANARISUG.NS
-2.189700205449041,0.0255617293040879,-0.9356225697433342,0.023307773260065,0.29958903443976054,831600000.0,-1491584000.0,3023593000.0,11.629999999999999,0.06757863383165949,70.05,0.4,1.33,4.0,BANCOINDIA.NS
65.30502682340952,-0.027138075969635043,-0.5418803464423205,-0.05018241233783557,0.04982713492832447,-37816000.0,232501000.0,52127000.0,-2.79,-0.010121676828507002,75.05,0.0,0.0,0.0,BANG.NS
-4.1727575960478145,0.052479876189766024,0.03872853595055181,0.03645541259998967,0.07686027733587497,657922000.0,-778338000.0,1115270000.0,19.22,0.09269470836971083,70.25,3.85,12.94,1.0,BANSWRAS.NS
38.649082618030356,0.03595008832050965,-0.25241328171865385,0.04355393326214847,0.12528850288916926,426190000.0,1286320000.0,742150000.0,14.670000000000002,0.06971745206782448,48.34,32.02,61.98,18.0,BARBEQUE.NS
2.777268977118097,-0.035983428823692744,0.10465547504240114,-0.015906824387902693,-0.01283218876271372,-1919500000.0,2393800000.0,-156700000.0,-44.30000000000001,-0.11948810621467457,75.41,8.51,34.6,27.0,BASF.NS
-22.848417674000203,-0.06500743054134434,-0.015412389417880368,-0.05535849262743675,0.32556369680168973,-820339000.0,-616498000.0,1006486000.0,-12.651377,-0.1392402930863263,66.06,4.69,13.82,1.0,BASML.NS
-13.166584389286548,0.06951149805503812,-0.4856724905658907,0.0504313859252437,0.2636800658405699,2200120000.0,3704820000.0,1522380000.0,17.119999999999997,0.13366971503200958,50.41,32.03,64.58,73.0,BATAINDIA.NS
-0.33479942606325386,0.013811028684358018,0.037243187038609626,0.006521549567419432,-0.007126539920983926,1129000000.0,3719000000.0,-129000000.0,,0.029807135771252824,72.73,13.58,49.79,50.0,BAYERCROP.NS
-3.656987674658705,0.007076926434547159,0.3399287034838516,0.01437009906040608,-0.04131810339376235,276411000.0,616629000.0,80688000.0,53.91999999999999,0.010384989027775973,41.86,6.38,10.98,9.0,BBL.NS
8.909437272841208,-0.019545672975565642,0.07537585035533867,-0.009890658621228418,0.27579465143873416,-490200000.0,-894600000.0,1473900000.0,,0.06930994656751933,78.71,5.1,23.95,5.0,BBOX.NS
-89.09635080778978,-0.12543219768170322,-0.20370650182308925,-0.10720325760406468,0.5519315810529695,-17391378000.0,8799817000.0,6611044000.0,,-0.11245139430798792,75.04,6.47,25.93,24.0,BBTC.NS
2.1553773653078547,-0.06941982282596774,-0.14185973589109646,-0.024379251985917838,0.5943016122211402,-63328000.0,-677514000.0,727065000.0,,-0.15964666929678106,86.51,0.0,0.0,0.0,BBTCL.NS
-0.6976345744221399,0.02006855170027494,0.18335261654464396,0.0036222033529651476,,4587931000.0,3551534000.0,,,0.03392078324251488,35.01,3.91,6.02,32.0,BCG.NS
2.927036848382828,-0.05149260001051299,-0.06034017170294037,-0.006877709957564017,0.20848424179962777,-185537000.0,-1469505000.0,1801248000.0,-7.680000000000003,-0.13085881147208217,68.25,0.0,0.0,0.0,BCLIND.NS
-26.12821147449577,0.09471396715445855,0.08776327241083193,0.0525858680437995,-0.5010400017937917,91463000.0,-38918000.0,27921000.0,8.82,0.26034617891472334,75.97,0.0,0.0,0.0,BCONCEPTS.NS
3.057010608231632,-0.03555438375525197,1.305355704444668,-0.03952576495828897,-0.0005322446222538787,-1477495000.0,15943799100.0,-13196000.0,-8.060000000000002,-0.10354474943935793,74.93,15.28,60.92,32.0,BDL.NS
-11.232630347475984,0.03559676338693374,0.03458007198976398,0.02141681068798421,0.07458150968251664,56780000.0,-45414000.0,81494000.0,,0.08798861686116788,65.73,0.0,0.0,0.0,BEARDSELL.NS
-2.1640679008856027,0.029217832130755378,-0.26889085497882603,0.00613668376039319,-0.05633679767802502,329310000.0,308020000.0,-88420000.0,5.59,0.05960251228142688,60.85,15.33,39.16,18.0,BECTORFOOD.NS
-1.3422706383092278,0.006149567272188128,0.08556975946537748,0.004012568126874321,-0.6618986229371364,32464000.0,43409000.0,-243997000.0,,0.02635508096081901,78.18,0.0,0.0,0.0,BEDMUTHA.NS
-0.4768842709862522,0.013348035734698824,0.06717061470202279,0.012450922622550237,,5855500000.0,-29762500000.0,,,0.04255217736345801,51.14,34.09,69.77,179.0,BEL.NS
-2.961553550103389,0.008956560695950098,-0.004555516638852453,0.00918959705812497,-0.19542058616591834,290954000.0,5080070000.0,-4503389000.0,7.029999999999998,0.028660518979296556,54.2,22.01,48.07,29.0,BEML.NS
0.5139550118699141,-0.007596243777072867,-0.02277057477286837,-0.014891495264465038,0.006467900070929566,266000000.0,4354500000.0,1754400000.0,0.27999999999999936,-0.01629403354752057,76.35,8.04,34.01,130.0,BERGEPAINT.NS
-2.331099637619399,0.0057258075408616535,4529.959098816242,-7.431323880826399,,615490000.0,-57290000.0,,16.340000000000003,0.0072720002293572145,84.72,0.71,4.64,1.0,BFINVEST.NS
2.6303086984373554,0.03199451370937993,-0.1311557599586024,0.064831710022347,-6.63350448457115,735854000.0,769994000.0,-1488908000.0,19.54,0.09480927740222742,62.79,0.34,0.9,3.0,BFUTILITIE.NS
98.70193505642433,-0.01713227126824671,-0.27676558413130614,-1.0645318463778177,-0.0031654537282916687,-20246000.0,-22014600.0,-4127000.0,-1.278,-0.019708855747176002,55.36,0.0,0.0,0.0,BGLOBAL.NS
2.9883480681884906,-0.06365335449984515,0.017973842298451226,-0.45115055556288286,16.856667451089972,-3014200000.0,-222400000.0,-338600000.0,,-0.5164783563366604,75.11,0.0,0.0,0.0,BGRENERGY.NS
1.4382384162592778,-0.0006734663753368425,0.9544978159327575,0.010173402303274418,-0.2643464758869468,106621000.0,-345595000.0,-304207000.0,8.1526,-0.0676244406829313,71.45,0.0,0.0,0.0,BHAGCHEM.NS
27.224805521641812,-0.08601916985361643,0.3235719817629965,-0.08900526427013987,0.006607314396369107,-558868000.0,-35835000.0,32829000.0,-12.790000000000003,-0.13247518165389793,83.57,0.0,0.0,0.0,BHAGERIA.NS
2.165495983485716,-0.0076534570608844076,-0.06665045213286569,-0.0015618451423721706,0.18722673921838906,-9515000.0,-430032000.0,408459000.0,,0.011343851406945993,79.92,0.0,0.0,0.0,BHAGYANGR.NS
0.38351269595966286,0.0011635147060256763,-0.037850429841069344,0.0008387002052401976,-0.31588176413362534,2363000.0,75483000.0,-197426000.0,0.010000000000000009,0.018308705765044647,36.43,0.0,0.0,0.0,BHANDARI.NS
6.6170292727208535,-0.04056350955336181,-0.20952015230217436,-0.06830295872325268,0.18179833314880633,-5533920000.0,8607660000.0,13416110000.0,-11.88,-0.047539577222815335,46.7,33.53,62.9,138.0,BHARATFORG.NS
4.749904699809744,-0.03089961324222877,0.11530956431731587,-0.01871399779570562,-0.023776203225112313,-123495000.0,-95515000.0,93194000.0,-8.860000000000001,-0.0973517365694041,56.43,1.23,2.82,1.0,BHARATGEAR.NS
2.793233325525361,-0.045411498425856414,2.0429517791691705,-0.03429685102885019,-0.1941940057986427,-513700000.0,3109927000.0,-1456772000.0,-123.65000000000003,-0.10873867673136384,0.0,2.91,2.91,7.0,BHARATRAS.NS
-24.053823733667777,0.06200588255227376,1.852632346744231,0.06935449702651941,-0.27083770191088496,485690000.0,467494000.0,-871589000.0,7.51,0.1071895303257244,54.5,14.28,31.38,2.0,BHARATWIRE.NS
-6.348267865714288,0.00698590763911567,0.015181000351415952,0.02347191376963588,0.3645602824059364,40910000000.0,163377000000.0,563424000000.0,7.130000000000001,0.007367297198017847,60.28,30.53,76.87,291.0,BHARTIARTL.NS
-3.2305391803310783,0.00011065624744831769,-0.015478369901288147,-0.0005658367583246914,0.021060445742778322,313600000.0,-14207900000.0,6235800000.0,1.25,0.004129671638857045,63.19,20.06,54.5,55.0,BHEL.NS
-0.4390550421454238,0.011229168284969754,0.018251639009220888,0.05969508267161955,0.25254559275791943,142294000.0,-549934000.0,446649000.0,2.0100000000000002,0.04127082096319945,86.79,0.0,0.0,0.0,BIGBLOC.NS
-3.110301312646653,0.03035752717379067,0.08190612141538378,0.016993575863379254,-0.0168746486477791,505913000.0,1412456000.0,97710000.0,2.0258170000000004,0.05025649136830963,81.61,13.21,71.82,27.0,BIKAJI.NS
25.666137298393902,0.07936525913938973,-0.014421860031136324,0.1030705884141997,-0.19272217326009033,791416000.0,-273323000.0,232395000.0,64.37,0.16575077070443678,77.33,0.0,0.0,0.0,BIL.NS
1.4562781170797845,-9.599984978530706,-0.8992297545998391,-241.9022331430987,0.3534297479754115,-3291367000.0,-945816000.0,1243400000.0,,-5.454672955706406,104.14,1.76,-42.41,1.0,BINANIIND.NS
25.609347549259923,-0.022902905658977006,-0.7404990492698236,-0.039391635460240965,0.39817267073969276,-1857000000.0,8744000000.0,128722000000.0,-1.5600000000000005,-0.03319222488248795,65.17,16.25,46.67,123.0,BIOCON.NS
6.764519881478865,-0.019439499789407982,-4.598318622414988,-0.012545119730183435,0.002589352670587408,-1380000.0,1674000.0,576000.0,-0.15000000000000002,-0.013883703732888546,59.28,0.0,0.0,0.0,BIOFILCHEM.NS
-1.7304829109117312,0.009851291473018345,0.4016629023992353,0.0006618127495374923,0.11867852032365916,117495000.0,-289366000.0,461857000.0,3.91,0.015627004429038083,68.19,0.0,0.0,0.0,BIRLACABLE.NS
132.49845501689754,-0.025897700114573118,-0.04871784133056001,-0.04990746142038844,0.03093183819651446,-3580900000.0,-841000000.0,1363300000.0,-46.5,-0.03289626594700519,64.31,17.31,48.5,35.0,BIRLACORPN.NS
0.3719502395223584,0.004237243205308997,43.709108267732205,0.015329147619842484,-1.3817514134798357,77694000.0,2017387000.0,1559074000.0,1.37,-0.22091601254828552,73.53,0.0,0.0,0.0,BIRLAMONEY.NS
-0.10798258409721617,-0.4585725596939324,-0.017001772166376425,-118.92394463193062,0.7792530462885064,-3680404000.0,127604000.0,1678256000.0,-25.809999999999995,0.16764682215123233,35.8,0.0,0.0,0.0,BIRLATYRE.NS
6.180059439253025,-0.038810371576948624,8.718929827729022,0.001013585707107828,-0.0056233521670628756,-33661000.0,123313000.0,-2500000.0,-0.6400000000000001,-0.04118552759685805,80.93,0.0,0.0,0.0,BLBLIMITED.NS
-41.96016991876123,0.04768631702754621,0.27906825019041337,0.07389719367375928,-0.018332516435482296,558186000.0,-1209630000.0,-74930000.0,5.37,0.05563276928948231,65.48,8.99,26.06,5.0,BLISSGVS.NS
